roi,name,dept,altitude,date,no2_mol_m2,n_valid_pixels
trinidad,Trinidad,Beni,lowland,2023-01-03,,0
trinidad,Trinidad,Beni,lowland,2023-01-03,,0
trinidad,Trinidad,Beni,lowland,2023-01-03,,0
trinidad,Trinidad,Beni,lowland,2023-01-03,,0
trinidad,Trinidad,Beni,lowland,2023-01-03,,0
trinidad,Trinidad,Beni,lowland,2023-01-03,,0
trinidad,Trinidad,Beni,lowland,2023-01-03,,0
trinidad,Trinidad,Beni,lowland,2023-01-03,,0
trinidad,Trinidad,Beni,lowland,2023-01-03,,0
yacuiba,Yacuiba,Tarija,lowland,2023-01-03,,0
yacuiba,Yacuiba,Tarija,lowland,2023-01-03,,0
yacuiba,Yacuiba,Tarija,lowland,2023-01-03,,0
yacuiba,Yacuiba,Tarija,lowland,2023-01-03,,0
yacuiba,Yacuiba,Tarija,lowland,2023-01-03,,0
yacuiba,Yacuiba,Tarija,lowland,2023-01-03,,0
yacuiba,Yacuiba,Tarija,lowland,2023-01-03,,0
yacuiba,Yacuiba,Tarija,lowland,2023-01-03,,0
yacuiba,Yacuiba,Tarija,lowland,2023-01-03,,0
yacuiba,Yacuiba,Tarija,lowland,2023-01-03,,0
yacuiba,Yacuiba,Tarija,lowland,2023-01-03,,0
yacuiba,Yacuiba,Tarija,lowland,2023-01-03,,0
yacuiba,Yacuiba,Tarija,lowland,2023-01-03,,0
yacuiba,Yacuiba,Tarija,lowland,2023-01-03,,0
cobija,Cobija,Pando,lowland,2023-01-04,,0
cobija,Cobija,Pando,lowland,2023-01-04,,0
cobija,Cobija,Pando,lowland,2023-01-04,,0
cobija,Cobija,Pando,lowland,2023-01-04,,0
cobija,Cobija,Pando,lowland,2023-01-04,,0
cobija,Cobija,Pando,lowland,2023-01-04,,0
cobija,Cobija,Pando,lowland,2023-01-04,,0
cobija,Cobija,Pando,lowland,2023-01-04,,0
cobija,Cobija,Pando,lowland,2023-01-04,,0
cobija,Cobija,Pando,lowland,2023-01-04,,0
cobija,Cobija,Pando,lowland,2023-01-04,1.12378762990224e-05,1
cobija,Cobija,Pando,lowland,2023-01-04,,0
cobija,Cobija,Pando,lowland,2023-01-04,,0
cobija,Cobija,Pando,lowland,2023-01-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-01-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-01-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-01-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-01-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-01-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-01-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-01-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-01-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-01-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-01-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-01-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-01-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-01-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-01-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-01-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-01-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-01-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-01-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-01-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-01-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-01-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-01-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-01-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-01-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-01-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-01-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-01-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-01-04,,0
montero,Montero,Santa Cruz,lowland,2023-01-04,,0
montero,Montero,Santa Cruz,lowland,2023-01-04,,0
montero,Montero,Santa Cruz,lowland,2023-01-04,,0
montero,Montero,Santa Cruz,lowland,2023-01-04,,0
montero,Montero,Santa Cruz,lowland,2023-01-04,,0
montero,Montero,Santa Cruz,lowland,2023-01-04,,0
montero,Montero,Santa Cruz,lowland,2023-01-04,,0
montero,Montero,Santa Cruz,lowland,2023-01-04,,0
montero,Montero,Santa Cruz,lowland,2023-01-04,,0
montero,Montero,Santa Cruz,lowland,2023-01-04,,0
montero,Montero,Santa Cruz,lowland,2023-01-04,,0
montero,Montero,Santa Cruz,lowland,2023-01-04,,0
montero,Montero,Santa Cruz,lowland,2023-01-04,,0
montero,Montero,Santa Cruz,lowland,2023-01-04,,0
oruro,Oruro,Oruro,highland,2023-01-04,,0
oruro,Oruro,Oruro,highland,2023-01-04,,0
oruro,Oruro,Oruro,highland,2023-01-04,,0
oruro,Oruro,Oruro,highland,2023-01-04,,0
oruro,Oruro,Oruro,highland,2023-01-04,,0
oruro,Oruro,Oruro,highland,2023-01-04,,0
oruro,Oruro,Oruro,highland,2023-01-04,,0
oruro,Oruro,Oruro,highland,2023-01-04,,0
oruro,Oruro,Oruro,highland,2023-01-04,,0
oruro,Oruro,Oruro,highland,2023-01-04,,0
oruro,Oruro,Oruro,highland,2023-01-04,1.4242034378492e-05,140
oruro,Oruro,Oruro,highland,2023-01-04,,0
oruro,Oruro,Oruro,highland,2023-01-04,,0
oruro,Oruro,Oruro,highland,2023-01-04,,0
potosi,Potosí,Potosí,highland,2023-01-04,,0
potosi,Potosí,Potosí,highland,2023-01-04,,0
potosi,Potosí,Potosí,highland,2023-01-04,,0
potosi,Potosí,Potosí,highland,2023-01-04,,0
potosi,Potosí,Potosí,highland,2023-01-04,,0
potosi,Potosí,Potosí,highland,2023-01-04,,0
potosi,Potosí,Potosí,highland,2023-01-04,,0
potosi,Potosí,Potosí,highland,2023-01-04,,0
potosi,Potosí,Potosí,highland,2023-01-04,,0
potosi,Potosí,Potosí,highland,2023-01-04,,0
potosi,Potosí,Potosí,highland,2023-01-04,,0
potosi,Potosí,Potosí,highland,2023-01-04,,0
potosi,Potosí,Potosí,highland,2023-01-04,,0
potosi,Potosí,Potosí,highland,2023-01-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-01-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-01-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-01-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-01-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-01-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-01-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-01-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-01-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-01-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-01-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-01-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-01-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-01-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-01-04,,0
sucre,Sucre,Chuquisaca,highland,2023-01-04,,0
sucre,Sucre,Chuquisaca,highland,2023-01-04,,0
sucre,Sucre,Chuquisaca,highland,2023-01-04,,0
sucre,Sucre,Chuquisaca,highland,2023-01-04,,0
sucre,Sucre,Chuquisaca,highland,2023-01-04,,0
sucre,Sucre,Chuquisaca,highland,2023-01-04,,0
sucre,Sucre,Chuquisaca,highland,2023-01-04,,0
sucre,Sucre,Chuquisaca,highland,2023-01-04,,0
sucre,Sucre,Chuquisaca,highland,2023-01-04,,0
sucre,Sucre,Chuquisaca,highland,2023-01-04,,0
sucre,Sucre,Chuquisaca,highland,2023-01-04,,0
sucre,Sucre,Chuquisaca,highland,2023-01-04,,0
sucre,Sucre,Chuquisaca,highland,2023-01-04,,0
sucre,Sucre,Chuquisaca,highland,2023-01-04,,0
tarija,Tarija,Tarija,lowland,2023-01-04,,0
tarija,Tarija,Tarija,lowland,2023-01-04,,0
tarija,Tarija,Tarija,lowland,2023-01-04,,0
tarija,Tarija,Tarija,lowland,2023-01-04,,0
tarija,Tarija,Tarija,lowland,2023-01-04,,0
tarija,Tarija,Tarija,lowland,2023-01-04,,0
tarija,Tarija,Tarija,lowland,2023-01-04,,0
tarija,Tarija,Tarija,lowland,2023-01-04,,0
tarija,Tarija,Tarija,lowland,2023-01-04,,0
tarija,Tarija,Tarija,lowland,2023-01-04,,0
tarija,Tarija,Tarija,lowland,2023-01-04,,0
tarija,Tarija,Tarija,lowland,2023-01-04,,0
tarija,Tarija,Tarija,lowland,2023-01-04,,0
tarija,Tarija,Tarija,lowland,2023-01-04,,0
trinidad,Trinidad,Beni,lowland,2023-01-04,,0
trinidad,Trinidad,Beni,lowland,2023-01-04,,0
trinidad,Trinidad,Beni,lowland,2023-01-04,,0
trinidad,Trinidad,Beni,lowland,2023-01-04,,0
trinidad,Trinidad,Beni,lowland,2023-01-04,,0
trinidad,Trinidad,Beni,lowland,2023-01-04,,0
trinidad,Trinidad,Beni,lowland,2023-01-04,,0
trinidad,Trinidad,Beni,lowland,2023-01-04,,0
trinidad,Trinidad,Beni,lowland,2023-01-04,,0
trinidad,Trinidad,Beni,lowland,2023-01-04,,0
trinidad,Trinidad,Beni,lowland,2023-01-04,,0
trinidad,Trinidad,Beni,lowland,2023-01-04,,0
trinidad,Trinidad,Beni,lowland,2023-01-04,,0
trinidad,Trinidad,Beni,lowland,2023-01-04,,0
yacuiba,Yacuiba,Tarija,lowland,2023-01-04,,0
yacuiba,Yacuiba,Tarija,lowland,2023-01-04,,0
yacuiba,Yacuiba,Tarija,lowland,2023-01-04,,0
yacuiba,Yacuiba,Tarija,lowland,2023-01-04,,0
yacuiba,Yacuiba,Tarija,lowland,2023-01-04,,0
yacuiba,Yacuiba,Tarija,lowland,2023-01-04,,0
yacuiba,Yacuiba,Tarija,lowland,2023-01-04,,0
yacuiba,Yacuiba,Tarija,lowland,2023-01-04,,0
yacuiba,Yacuiba,Tarija,lowland,2023-01-04,,0
yacuiba,Yacuiba,Tarija,lowland,2023-01-04,,0
yacuiba,Yacuiba,Tarija,lowland,2023-01-04,2.9982561504064336e-06,85
yacuiba,Yacuiba,Tarija,lowland,2023-01-04,,0
yacuiba,Yacuiba,Tarija,lowland,2023-01-04,,0
yacuiba,Yacuiba,Tarija,lowland,2023-01-04,,0
cobija,Cobija,Pando,lowland,2023-01-05,,0
cobija,Cobija,Pando,lowland,2023-01-05,,0
cobija,Cobija,Pando,lowland,2023-01-05,,0
cobija,Cobija,Pando,lowland,2023-01-05,,0
cobija,Cobija,Pando,lowland,2023-01-05,,0
cobija,Cobija,Pando,lowland,2023-01-05,,0
cobija,Cobija,Pando,lowland,2023-01-05,,0
cobija,Cobija,Pando,lowland,2023-01-05,,0
cobija,Cobija,Pando,lowland,2023-01-05,,0
cobija,Cobija,Pando,lowland,2023-01-05,,0
cobija,Cobija,Pando,lowland,2023-01-05,,0
cobija,Cobija,Pando,lowland,2023-01-05,,0
cobija,Cobija,Pando,lowland,2023-01-05,,0
cobija,Cobija,Pando,lowland,2023-01-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-01-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-01-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-01-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-01-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-01-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-01-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-01-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-01-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-01-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-01-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-01-05,2.9840373759723877e-05,245
cochabamba,Cochabamba,Cochabamba,highland,2023-01-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-01-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-01-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-01-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-01-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-01-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-01-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-01-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-01-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-01-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-01-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-01-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-01-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-01-05,1.6383430819979747e-05,348
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-01-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-01-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-01-05,,0
montero,Montero,Santa Cruz,lowland,2023-01-05,,0
montero,Montero,Santa Cruz,lowland,2023-01-05,,0
montero,Montero,Santa Cruz,lowland,2023-01-05,,0
montero,Montero,Santa Cruz,lowland,2023-01-05,,0
montero,Montero,Santa Cruz,lowland,2023-01-05,,0
montero,Montero,Santa Cruz,lowland,2023-01-05,,0
montero,Montero,Santa Cruz,lowland,2023-01-05,,0
montero,Montero,Santa Cruz,lowland,2023-01-05,,0
montero,Montero,Santa Cruz,lowland,2023-01-05,,0
montero,Montero,Santa Cruz,lowland,2023-01-05,,0
montero,Montero,Santa Cruz,lowland,2023-01-05,7.925151736488377e-06,114
montero,Montero,Santa Cruz,lowland,2023-01-05,,0
montero,Montero,Santa Cruz,lowland,2023-01-05,,0
montero,Montero,Santa Cruz,lowland,2023-01-05,,0
oruro,Oruro,Oruro,highland,2023-01-05,,0
oruro,Oruro,Oruro,highland,2023-01-05,,0
oruro,Oruro,Oruro,highland,2023-01-05,,0
oruro,Oruro,Oruro,highland,2023-01-05,,0
oruro,Oruro,Oruro,highland,2023-01-05,,0
oruro,Oruro,Oruro,highland,2023-01-05,,0
oruro,Oruro,Oruro,highland,2023-01-05,,0
oruro,Oruro,Oruro,highland,2023-01-05,,0
oruro,Oruro,Oruro,highland,2023-01-05,,0
oruro,Oruro,Oruro,highland,2023-01-05,,0
oruro,Oruro,Oruro,highland,2023-01-05,8.211999765186524e-06,36
oruro,Oruro,Oruro,highland,2023-01-05,,0
oruro,Oruro,Oruro,highland,2023-01-05,,0
oruro,Oruro,Oruro,highland,2023-01-05,,0
potosi,Potosí,Potosí,highland,2023-01-05,,0
potosi,Potosí,Potosí,highland,2023-01-05,,0
potosi,Potosí,Potosí,highland,2023-01-05,,0
potosi,Potosí,Potosí,highland,2023-01-05,,0
potosi,Potosí,Potosí,highland,2023-01-05,,0
potosi,Potosí,Potosí,highland,2023-01-05,,0
potosi,Potosí,Potosí,highland,2023-01-05,,0
potosi,Potosí,Potosí,highland,2023-01-05,,0
potosi,Potosí,Potosí,highland,2023-01-05,,0
potosi,Potosí,Potosí,highland,2023-01-05,,0
potosi,Potosí,Potosí,highland,2023-01-05,,0
potosi,Potosí,Potosí,highland,2023-01-05,,0
potosi,Potosí,Potosí,highland,2023-01-05,,0
potosi,Potosí,Potosí,highland,2023-01-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-01-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-01-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-01-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-01-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-01-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-01-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-01-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-01-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-01-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-01-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-01-05,1.2254928881662804e-05,1702
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-01-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-01-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-01-05,,0
sucre,Sucre,Chuquisaca,highland,2023-01-05,,0
sucre,Sucre,Chuquisaca,highland,2023-01-05,,0
sucre,Sucre,Chuquisaca,highland,2023-01-05,,0
sucre,Sucre,Chuquisaca,highland,2023-01-05,,0
sucre,Sucre,Chuquisaca,highland,2023-01-05,,0
sucre,Sucre,Chuquisaca,highland,2023-01-05,,0
sucre,Sucre,Chuquisaca,highland,2023-01-05,,0
sucre,Sucre,Chuquisaca,highland,2023-01-05,,0
sucre,Sucre,Chuquisaca,highland,2023-01-05,,0
sucre,Sucre,Chuquisaca,highland,2023-01-05,,0
sucre,Sucre,Chuquisaca,highland,2023-01-05,,0
sucre,Sucre,Chuquisaca,highland,2023-01-05,,0
sucre,Sucre,Chuquisaca,highland,2023-01-05,,0
sucre,Sucre,Chuquisaca,highland,2023-01-05,,0
tarija,Tarija,Tarija,lowland,2023-01-05,,0
tarija,Tarija,Tarija,lowland,2023-01-05,,0
tarija,Tarija,Tarija,lowland,2023-01-05,,0
tarija,Tarija,Tarija,lowland,2023-01-05,,0
tarija,Tarija,Tarija,lowland,2023-01-05,,0
tarija,Tarija,Tarija,lowland,2023-01-05,,0
tarija,Tarija,Tarija,lowland,2023-01-05,,0
tarija,Tarija,Tarija,lowland,2023-01-05,,0
tarija,Tarija,Tarija,lowland,2023-01-05,,0
tarija,Tarija,Tarija,lowland,2023-01-05,,0
tarija,Tarija,Tarija,lowland,2023-01-05,9.582867279751044e-06,152
tarija,Tarija,Tarija,lowland,2023-01-05,,0
tarija,Tarija,Tarija,lowland,2023-01-05,,0
tarija,Tarija,Tarija,lowland,2023-01-05,,0
trinidad,Trinidad,Beni,lowland,2023-01-05,,0
trinidad,Trinidad,Beni,lowland,2023-01-05,,0
trinidad,Trinidad,Beni,lowland,2023-01-05,,0
trinidad,Trinidad,Beni,lowland,2023-01-05,,0
trinidad,Trinidad,Beni,lowland,2023-01-05,,0
trinidad,Trinidad,Beni,lowland,2023-01-05,,0
trinidad,Trinidad,Beni,lowland,2023-01-05,,0
trinidad,Trinidad,Beni,lowland,2023-01-05,,0
trinidad,Trinidad,Beni,lowland,2023-01-05,,0
trinidad,Trinidad,Beni,lowland,2023-01-05,,0
trinidad,Trinidad,Beni,lowland,2023-01-05,6.737823777600452e-06,82
trinidad,Trinidad,Beni,lowland,2023-01-05,,0
trinidad,Trinidad,Beni,lowland,2023-01-05,,0
trinidad,Trinidad,Beni,lowland,2023-01-05,,0
yacuiba,Yacuiba,Tarija,lowland,2023-01-05,,0
yacuiba,Yacuiba,Tarija,lowland,2023-01-05,,0
yacuiba,Yacuiba,Tarija,lowland,2023-01-05,,0
yacuiba,Yacuiba,Tarija,lowland,2023-01-05,,0
yacuiba,Yacuiba,Tarija,lowland,2023-01-05,,0
yacuiba,Yacuiba,Tarija,lowland,2023-01-05,,0
yacuiba,Yacuiba,Tarija,lowland,2023-01-05,,0
yacuiba,Yacuiba,Tarija,lowland,2023-01-05,,0
yacuiba,Yacuiba,Tarija,lowland,2023-01-05,,0
yacuiba,Yacuiba,Tarija,lowland,2023-01-05,,0
yacuiba,Yacuiba,Tarija,lowland,2023-01-05,1.129633621039128e-05,85
yacuiba,Yacuiba,Tarija,lowland,2023-01-05,,0
yacuiba,Yacuiba,Tarija,lowland,2023-01-05,,0
yacuiba,Yacuiba,Tarija,lowland,2023-01-05,,0
cobija,Cobija,Pando,lowland,2023-01-06,,0
cobija,Cobija,Pando,lowland,2023-01-06,,0
cobija,Cobija,Pando,lowland,2023-01-06,,0
cobija,Cobija,Pando,lowland,2023-01-06,,0
cobija,Cobija,Pando,lowland,2023-01-06,,0
cobija,Cobija,Pando,lowland,2023-01-06,,0
cobija,Cobija,Pando,lowland,2023-01-06,,0
cobija,Cobija,Pando,lowland,2023-01-06,,0
cobija,Cobija,Pando,lowland,2023-01-06,,0
cobija,Cobija,Pando,lowland,2023-01-06,,0
cobija,Cobija,Pando,lowland,2023-01-06,,0
cobija,Cobija,Pando,lowland,2023-01-06,,0
cobija,Cobija,Pando,lowland,2023-01-06,,0
cobija,Cobija,Pando,lowland,2023-01-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-01-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-01-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-01-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-01-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-01-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-01-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-01-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-01-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-01-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-01-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-01-06,2.316639107055105e-05,220
cochabamba,Cochabamba,Cochabamba,highland,2023-01-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-01-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2023-01-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-01-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-01-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-01-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-01-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-01-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-01-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-01-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-01-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-01-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-01-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-01-06,-1.8764173236778783e-06,305
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-01-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-01-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2023-01-06,,0
montero,Montero,Santa Cruz,lowland,2023-01-06,,0
montero,Montero,Santa Cruz,lowland,2023-01-06,,0
montero,Montero,Santa Cruz,lowland,2023-01-06,,0
montero,Montero,Santa Cruz,lowland,2023-01-06,,0
montero,Montero,Santa Cruz,lowland,2023-01-06,,0
montero,Montero,Santa Cruz,lowland,2023-01-06,,0
montero,Montero,Santa Cruz,lowland,2023-01-06,,0
montero,Montero,Santa Cruz,lowland,2023-01-06,,0
montero,Montero,Santa Cruz,lowland,2023-01-06,,0
montero,Montero,Santa Cruz,lowland,2023-01-06,,0
montero,Montero,Santa Cruz,lowland,2023-01-06,1.2551089608002427e-05,114
montero,Montero,Santa Cruz,lowland,2023-01-06,,0
montero,Montero,Santa Cruz,lowland,2023-01-06,,0
montero,Montero,Santa Cruz,lowland,2023-01-06,,0
oruro,Oruro,Oruro,highland,2023-01-06,,0
oruro,Oruro,Oruro,highland,2023-01-06,,0
oruro,Oruro,Oruro,highland,2023-01-06,,0
oruro,Oruro,Oruro,highland,2023-01-06,,0
oruro,Oruro,Oruro,highland,2023-01-06,,0
oruro,Oruro,Oruro,highland,2023-01-06,,0
oruro,Oruro,Oruro,highland,2023-01-06,,0
oruro,Oruro,Oruro,highland,2023-01-06,,0
oruro,Oruro,Oruro,highland,2023-01-06,,0
oruro,Oruro,Oruro,highland,2023-01-06,,0
oruro,Oruro,Oruro,highland,2023-01-06,,0
oruro,Oruro,Oruro,highland,2023-01-06,,0
oruro,Oruro,Oruro,highland,2023-01-06,,0
oruro,Oruro,Oruro,highland,2023-01-06,,0
potosi,Potosí,Potosí,highland,2023-01-06,,0
potosi,Potosí,Potosí,highland,2023-01-06,,0
potosi,Potosí,Potosí,highland,2023-01-06,,0
potosi,Potosí,Potosí,highland,2023-01-06,,0
potosi,Potosí,Potosí,highland,2023-01-06,,0
potosi,Potosí,Potosí,highland,2023-01-06,,0
potosi,Potosí,Potosí,highland,2023-01-06,,0
potosi,Potosí,Potosí,highland,2023-01-06,,0
potosi,Potosí,Potosí,highland,2023-01-06,,0
potosi,Potosí,Potosí,highland,2023-01-06,,0
potosi,Potosí,Potosí,highland,2023-01-06,,0
potosi,Potosí,Potosí,highland,2023-01-06,,0
potosi,Potosí,Potosí,highland,2023-01-06,,0
potosi,Potosí,Potosí,highland,2023-01-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-01-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-01-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-01-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-01-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-01-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-01-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-01-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-01-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-01-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-01-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-01-06,1.8909520538276157e-05,1737
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-01-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-01-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2023-01-06,,0
sucre,Sucre,Chuquisaca,highland,2023-01-06,,0
sucre,Sucre,Chuquisaca,highland,2023-01-06,,0
sucre,Sucre,Chuquisaca,highland,2023-01-06,,0
sucre,Sucre,Chuquisaca,highland,2023-01-06,,0
sucre,Sucre,Chuquisaca,highland,2023-01-06,,0
sucre,Sucre,Chuquisaca,highland,2023-01-06,,0
sucre,Sucre,Chuquisaca,highland,2023-01-06,,0
sucre,Sucre,Chuquisaca,highland,2023-01-06,,0
sucre,Sucre,Chuquisaca,highland,2023-01-06,,0
sucre,Sucre,Chuquisaca,highland,2023-01-06,,0
sucre,Sucre,Chuquisaca,highland,2023-01-06,1.2390416232889005e-05,91
sucre,Sucre,Chuquisaca,highland,2023-01-06,,0
sucre,Sucre,Chuquisaca,highland,2023-01-06,,0
sucre,Sucre,Chuquisaca,highland,2023-01-06,,0
tarija,Tarija,Tarija,lowland,2023-01-06,,0
tarija,Tarija,Tarija,lowland,2023-01-06,,0
tarija,Tarija,Tarija,lowland,2023-01-06,,0
tarija,Tarija,Tarija,lowland,2023-01-06,,0
tarija,Tarija,Tarija,lowland,2023-01-06,,0
tarija,Tarija,Tarija,lowland,2023-01-06,,0
