roi,name,dept,altitude,date,no2_mol_m2,n_valid_pixels
trinidad,Trinidad,Beni,lowland,2020-08-26,,0
trinidad,Trinidad,Beni,lowland,2020-08-26,,0
trinidad,Trinidad,Beni,lowland,2020-08-26,,0
trinidad,Trinidad,Beni,lowland,2020-08-26,,0
trinidad,Trinidad,Beni,lowland,2020-08-26,,0
trinidad,Trinidad,Beni,lowland,2020-08-26,,0
trinidad,Trinidad,Beni,lowland,2020-08-26,,0
trinidad,Trinidad,Beni,lowland,2020-08-26,2.9849448194185743e-05,82
trinidad,Trinidad,Beni,lowland,2020-08-26,,0
trinidad,Trinidad,Beni,lowland,2020-08-26,,0
yacuiba,Yacuiba,Tarija,lowland,2020-08-26,,0
yacuiba,Yacuiba,Tarija,lowland,2020-08-26,,0
yacuiba,Yacuiba,Tarija,lowland,2020-08-26,,0
yacuiba,Yacuiba,Tarija,lowland,2020-08-26,,0
yacuiba,Yacuiba,Tarija,lowland,2020-08-26,,0
yacuiba,Yacuiba,Tarija,lowland,2020-08-26,,0
yacuiba,Yacuiba,Tarija,lowland,2020-08-26,,0
yacuiba,Yacuiba,Tarija,lowland,2020-08-26,,0
yacuiba,Yacuiba,Tarija,lowland,2020-08-26,,0
yacuiba,Yacuiba,Tarija,lowland,2020-08-26,,0
yacuiba,Yacuiba,Tarija,lowland,2020-08-26,2.9777468675081017e-05,85
yacuiba,Yacuiba,Tarija,lowland,2020-08-26,,0
yacuiba,Yacuiba,Tarija,lowland,2020-08-26,,0
cobija,Cobija,Pando,lowland,2020-08-27,,0
cobija,Cobija,Pando,lowland,2020-08-27,,0
cobija,Cobija,Pando,lowland,2020-08-27,,0
cobija,Cobija,Pando,lowland,2020-08-27,,0
cobija,Cobija,Pando,lowland,2020-08-27,,0
cobija,Cobija,Pando,lowland,2020-08-27,,0
cobija,Cobija,Pando,lowland,2020-08-27,,0
cobija,Cobija,Pando,lowland,2020-08-27,,0
cobija,Cobija,Pando,lowland,2020-08-27,,0
cobija,Cobija,Pando,lowland,2020-08-27,,0
cobija,Cobija,Pando,lowland,2020-08-27,,0
cobija,Cobija,Pando,lowland,2020-08-27,3.2149048225928025e-05,54
cobija,Cobija,Pando,lowland,2020-08-27,,0
cobija,Cobija,Pando,lowland,2020-08-27,,0
cobija,Cobija,Pando,lowland,2020-08-27,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-08-27,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-08-27,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-08-27,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-08-27,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-08-27,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-08-27,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-08-27,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-08-27,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-08-27,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-08-27,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-08-27,2.8766557517969476e-05,612
cochabamba,Cochabamba,Cochabamba,highland,2020-08-27,2.5015831807513663e-05,507
cochabamba,Cochabamba,Cochabamba,highland,2020-08-27,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-08-27,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-08-27,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-08-27,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-08-27,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-08-27,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-08-27,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-08-27,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-08-27,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-08-27,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-08-27,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-08-27,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-08-27,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-08-27,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-08-27,1.4222719303378591e-05,744
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-08-27,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-08-27,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-08-27,,0
montero,Montero,Santa Cruz,lowland,2020-08-27,,0
montero,Montero,Santa Cruz,lowland,2020-08-27,,0
montero,Montero,Santa Cruz,lowland,2020-08-27,,0
montero,Montero,Santa Cruz,lowland,2020-08-27,,0
montero,Montero,Santa Cruz,lowland,2020-08-27,,0
montero,Montero,Santa Cruz,lowland,2020-08-27,,0
montero,Montero,Santa Cruz,lowland,2020-08-27,,0
montero,Montero,Santa Cruz,lowland,2020-08-27,,0
montero,Montero,Santa Cruz,lowland,2020-08-27,,0
montero,Montero,Santa Cruz,lowland,2020-08-27,,0
montero,Montero,Santa Cruz,lowland,2020-08-27,2.6107755326356043e-05,114
montero,Montero,Santa Cruz,lowland,2020-08-27,,0
montero,Montero,Santa Cruz,lowland,2020-08-27,,0
montero,Montero,Santa Cruz,lowland,2020-08-27,,0
montero,Montero,Santa Cruz,lowland,2020-08-27,,0
oruro,Oruro,Oruro,highland,2020-08-27,,0
oruro,Oruro,Oruro,highland,2020-08-27,,0
oruro,Oruro,Oruro,highland,2020-08-27,,0
oruro,Oruro,Oruro,highland,2020-08-27,,0
oruro,Oruro,Oruro,highland,2020-08-27,,0
oruro,Oruro,Oruro,highland,2020-08-27,,0
oruro,Oruro,Oruro,highland,2020-08-27,,0
oruro,Oruro,Oruro,highland,2020-08-27,,0
oruro,Oruro,Oruro,highland,2020-08-27,,0
oruro,Oruro,Oruro,highland,2020-08-27,,0
oruro,Oruro,Oruro,highland,2020-08-27,,0
oruro,Oruro,Oruro,highland,2020-08-27,2.7379129765393145e-06,153
oruro,Oruro,Oruro,highland,2020-08-27,,0
oruro,Oruro,Oruro,highland,2020-08-27,,0
oruro,Oruro,Oruro,highland,2020-08-27,,0
potosi,Potosí,Potosí,highland,2020-08-27,,0
potosi,Potosí,Potosí,highland,2020-08-27,,0
potosi,Potosí,Potosí,highland,2020-08-27,,0
potosi,Potosí,Potosí,highland,2020-08-27,,0
potosi,Potosí,Potosí,highland,2020-08-27,,0
potosi,Potosí,Potosí,highland,2020-08-27,,0
potosi,Potosí,Potosí,highland,2020-08-27,,0
potosi,Potosí,Potosí,highland,2020-08-27,,0
potosi,Potosí,Potosí,highland,2020-08-27,,0
potosi,Potosí,Potosí,highland,2020-08-27,,0
potosi,Potosí,Potosí,highland,2020-08-27,5.737146205357064e-06,81
potosi,Potosí,Potosí,highland,2020-08-27,9.565454001325082e-06,117
potosi,Potosí,Potosí,highland,2020-08-27,,0
potosi,Potosí,Potosí,highland,2020-08-27,,0
potosi,Potosí,Potosí,highland,2020-08-27,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-08-27,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-08-27,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-08-27,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-08-27,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-08-27,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-08-27,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-08-27,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-08-27,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-08-27,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-08-27,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-08-27,2.3771273540466828e-05,1705
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-08-27,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-08-27,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-08-27,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-08-27,,0
sucre,Sucre,Chuquisaca,highland,2020-08-27,,0
sucre,Sucre,Chuquisaca,highland,2020-08-27,,0
sucre,Sucre,Chuquisaca,highland,2020-08-27,,0
sucre,Sucre,Chuquisaca,highland,2020-08-27,,0
sucre,Sucre,Chuquisaca,highland,2020-08-27,,0
sucre,Sucre,Chuquisaca,highland,2020-08-27,,0
sucre,Sucre,Chuquisaca,highland,2020-08-27,,0
sucre,Sucre,Chuquisaca,highland,2020-08-27,,0
sucre,Sucre,Chuquisaca,highland,2020-08-27,,0
sucre,Sucre,Chuquisaca,highland,2020-08-27,,0
sucre,Sucre,Chuquisaca,highland,2020-08-27,1.59009335680156e-05,197
sucre,Sucre,Chuquisaca,highland,2020-08-27,,0
sucre,Sucre,Chuquisaca,highland,2020-08-27,,0
sucre,Sucre,Chuquisaca,highland,2020-08-27,,0
sucre,Sucre,Chuquisaca,highland,2020-08-27,,0
tarija,Tarija,Tarija,lowland,2020-08-27,,0
tarija,Tarija,Tarija,lowland,2020-08-27,,0
tarija,Tarija,Tarija,lowland,2020-08-27,,0
tarija,Tarija,Tarija,lowland,2020-08-27,,0
tarija,Tarija,Tarija,lowland,2020-08-27,,0
tarija,Tarija,Tarija,lowland,2020-08-27,,0
tarija,Tarija,Tarija,lowland,2020-08-27,,0
tarija,Tarija,Tarija,lowland,2020-08-27,,0
tarija,Tarija,Tarija,lowland,2020-08-27,,0
tarija,Tarija,Tarija,lowland,2020-08-27,,0
tarija,Tarija,Tarija,lowland,2020-08-27,1.553496680712285e-05,201
tarija,Tarija,Tarija,lowland,2020-08-27,2.3864693057470324e-05,185
tarija,Tarija,Tarija,lowland,2020-08-27,,0
tarija,Tarija,Tarija,lowland,2020-08-27,,0
tarija,Tarija,Tarija,lowland,2020-08-27,,0
trinidad,Trinidad,Beni,lowland,2020-08-27,,0
trinidad,Trinidad,Beni,lowland,2020-08-27,,0
trinidad,Trinidad,Beni,lowland,2020-08-27,,0
trinidad,Trinidad,Beni,lowland,2020-08-27,,0
trinidad,Trinidad,Beni,lowland,2020-08-27,,0
trinidad,Trinidad,Beni,lowland,2020-08-27,,0
trinidad,Trinidad,Beni,lowland,2020-08-27,,0
trinidad,Trinidad,Beni,lowland,2020-08-27,,0
trinidad,Trinidad,Beni,lowland,2020-08-27,,0
trinidad,Trinidad,Beni,lowland,2020-08-27,,0
trinidad,Trinidad,Beni,lowland,2020-08-27,2.543763850398223e-05,82
trinidad,Trinidad,Beni,lowland,2020-08-27,,0
trinidad,Trinidad,Beni,lowland,2020-08-27,,0
trinidad,Trinidad,Beni,lowland,2020-08-27,,0
trinidad,Trinidad,Beni,lowland,2020-08-27,,0
yacuiba,Yacuiba,Tarija,lowland,2020-08-27,,0
yacuiba,Yacuiba,Tarija,lowland,2020-08-27,,0
yacuiba,Yacuiba,Tarija,lowland,2020-08-27,,0
yacuiba,Yacuiba,Tarija,lowland,2020-08-27,,0
yacuiba,Yacuiba,Tarija,lowland,2020-08-27,,0
yacuiba,Yacuiba,Tarija,lowland,2020-08-27,,0
yacuiba,Yacuiba,Tarija,lowland,2020-08-27,,0
yacuiba,Yacuiba,Tarija,lowland,2020-08-27,,0
yacuiba,Yacuiba,Tarija,lowland,2020-08-27,,0
yacuiba,Yacuiba,Tarija,lowland,2020-08-27,,0
yacuiba,Yacuiba,Tarija,lowland,2020-08-27,2.6666836504832977e-05,50
yacuiba,Yacuiba,Tarija,lowland,2020-08-27,,0
yacuiba,Yacuiba,Tarija,lowland,2020-08-27,,0
yacuiba,Yacuiba,Tarija,lowland,2020-08-27,,0
yacuiba,Yacuiba,Tarija,lowland,2020-08-27,,0
cobija,Cobija,Pando,lowland,2020-08-28,,0
cobija,Cobija,Pando,lowland,2020-08-28,,0
cobija,Cobija,Pando,lowland,2020-08-28,,0
cobija,Cobija,Pando,lowland,2020-08-28,,0
cobija,Cobija,Pando,lowland,2020-08-28,,0
cobija,Cobija,Pando,lowland,2020-08-28,,0
cobija,Cobija,Pando,lowland,2020-08-28,,0
cobija,Cobija,Pando,lowland,2020-08-28,,0
cobija,Cobija,Pando,lowland,2020-08-28,,0
cobija,Cobija,Pando,lowland,2020-08-28,,0
cobija,Cobija,Pando,lowland,2020-08-28,1.5775720467866624e-05,54
cobija,Cobija,Pando,lowland,2020-08-28,,0
cobija,Cobija,Pando,lowland,2020-08-28,,0
cobija,Cobija,Pando,lowland,2020-08-28,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-08-28,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-08-28,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-08-28,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-08-28,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-08-28,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-08-28,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-08-28,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-08-28,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-08-28,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-08-28,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-08-28,4.74764054437167e-05,645
cochabamba,Cochabamba,Cochabamba,highland,2020-08-28,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-08-28,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-08-28,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-08-28,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-08-28,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-08-28,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-08-28,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-08-28,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-08-28,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-08-28,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-08-28,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-08-28,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-08-28,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-08-28,1.2243070810671957e-05,189
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-08-28,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-08-28,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-08-28,,0
montero,Montero,Santa Cruz,lowland,2020-08-28,,0
montero,Montero,Santa Cruz,lowland,2020-08-28,,0
montero,Montero,Santa Cruz,lowland,2020-08-28,,0
montero,Montero,Santa Cruz,lowland,2020-08-28,,0
montero,Montero,Santa Cruz,lowland,2020-08-28,,0
montero,Montero,Santa Cruz,lowland,2020-08-28,,0
montero,Montero,Santa Cruz,lowland,2020-08-28,,0
montero,Montero,Santa Cruz,lowland,2020-08-28,,0
montero,Montero,Santa Cruz,lowland,2020-08-28,,0
montero,Montero,Santa Cruz,lowland,2020-08-28,,0
montero,Montero,Santa Cruz,lowland,2020-08-28,3.1967722379632356e-05,114
montero,Montero,Santa Cruz,lowland,2020-08-28,,0
montero,Montero,Santa Cruz,lowland,2020-08-28,,0
montero,Montero,Santa Cruz,lowland,2020-08-28,,0
oruro,Oruro,Oruro,highland,2020-08-28,,0
oruro,Oruro,Oruro,highland,2020-08-28,,0
oruro,Oruro,Oruro,highland,2020-08-28,,0
oruro,Oruro,Oruro,highland,2020-08-28,,0
oruro,Oruro,Oruro,highland,2020-08-28,,0
oruro,Oruro,Oruro,highland,2020-08-28,,0
oruro,Oruro,Oruro,highland,2020-08-28,,0
oruro,Oruro,Oruro,highland,2020-08-28,,0
oruro,Oruro,Oruro,highland,2020-08-28,,0
oruro,Oruro,Oruro,highland,2020-08-28,,0
oruro,Oruro,Oruro,highland,2020-08-28,9.259762343761767e-06,136
oruro,Oruro,Oruro,highland,2020-08-28,,0
oruro,Oruro,Oruro,highland,2020-08-28,,0
oruro,Oruro,Oruro,highland,2020-08-28,,0
potosi,Potosí,Potosí,highland,2020-08-28,,0
potosi,Potosí,Potosí,highland,2020-08-28,,0
potosi,Potosí,Potosí,highland,2020-08-28,,0
potosi,Potosí,Potosí,highland,2020-08-28,,0
potosi,Potosí,Potosí,highland,2020-08-28,,0
potosi,Potosí,Potosí,highland,2020-08-28,,0
potosi,Potosí,Potosí,highland,2020-08-28,,0
potosi,Potosí,Potosí,highland,2020-08-28,,0
potosi,Potosí,Potosí,highland,2020-08-28,,0
potosi,Potosí,Potosí,highland,2020-08-28,,0
potosi,Potosí,Potosí,highland,2020-08-28,1.562362573743177e-05,2
potosi,Potosí,Potosí,highland,2020-08-28,,0
potosi,Potosí,Potosí,highland,2020-08-28,,0
potosi,Potosí,Potosí,highland,2020-08-28,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-08-28,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-08-28,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-08-28,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-08-28,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-08-28,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-08-28,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-08-28,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-08-28,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-08-28,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-08-28,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-08-28,3.186502903699285e-05,1737
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-08-28,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-08-28,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-08-28,,0
sucre,Sucre,Chuquisaca,highland,2020-08-28,,0
sucre,Sucre,Chuquisaca,highland,2020-08-28,,0
sucre,Sucre,Chuquisaca,highland,2020-08-28,,0
sucre,Sucre,Chuquisaca,highland,2020-08-28,,0
sucre,Sucre,Chuquisaca,highland,2020-08-28,,0
sucre,Sucre,Chuquisaca,highland,2020-08-28,,0
sucre,Sucre,Chuquisaca,highland,2020-08-28,,0
sucre,Sucre,Chuquisaca,highland,2020-08-28,,0
sucre,Sucre,Chuquisaca,highland,2020-08-28,,0
sucre,Sucre,Chuquisaca,highland,2020-08-28,,0
sucre,Sucre,Chuquisaca,highland,2020-08-28,1.8019687298956085e-05,197
sucre,Sucre,Chuquisaca,highland,2020-08-28,,0
sucre,Sucre,Chuquisaca,highland,2020-08-28,,0
sucre,Sucre,Chuquisaca,highland,2020-08-28,,0
tarija,Tarija,Tarija,lowland,2020-08-28,,0
tarija,Tarija,Tarija,lowland,2020-08-28,,0
tarija,Tarija,Tarija,lowland,2020-08-28,,0
tarija,Tarija,Tarija,lowland,2020-08-28,,0
tarija,Tarija,Tarija,lowland,2020-08-28,,0
tarija,Tarija,Tarija,lowland,2020-08-28,,0
tarija,Tarija,Tarija,lowland,2020-08-28,,0
tarija,Tarija,Tarija,lowland,2020-08-28,,0
tarija,Tarija,Tarija,lowland,2020-08-28,,0
tarija,Tarija,Tarija,lowland,2020-08-28,,0
tarija,Tarija,Tarija,lowland,2020-08-28,2.498121498211561e-05,201
tarija,Tarija,Tarija,lowland,2020-08-28,,0
tarija,Tarija,Tarija,lowland,2020-08-28,,0
tarija,Tarija,Tarija,lowland,2020-08-28,,0
trinidad,Trinidad,Beni,lowland,2020-08-28,,0
trinidad,Trinidad,Beni,lowland,2020-08-28,,0
trinidad,Trinidad,Beni,lowland,2020-08-28,,0
trinidad,Trinidad,Beni,lowland,2020-08-28,,0
trinidad,Trinidad,Beni,lowland,2020-08-28,,0
trinidad,Trinidad,Beni,lowland,2020-08-28,,0
trinidad,Trinidad,Beni,lowland,2020-08-28,,0
trinidad,Trinidad,Beni,lowland,2020-08-28,,0
trinidad,Trinidad,Beni,lowland,2020-08-28,,0
trinidad,Trinidad,Beni,lowland,2020-08-28,,0
trinidad,Trinidad,Beni,lowland,2020-08-28,2.9776021385274262e-05,82
trinidad,Trinidad,Beni,lowland,2020-08-28,,0
trinidad,Trinidad,Beni,lowland,2020-08-28,,0
trinidad,Trinidad,Beni,lowland,2020-08-28,,0
yacuiba,Yacuiba,Tarija,lowland,2020-08-28,,0
yacuiba,Yacuiba,Tarija,lowland,2020-08-28,,0
yacuiba,Yacuiba,Tarija,lowland,2020-08-28,,0
yacuiba,Yacuiba,Tarija,lowland,2020-08-28,,0
yacuiba,Yacuiba,Tarija,lowland,2020-08-28,,0
yacuiba,Yacuiba,Tarija,lowland,2020-08-28,,0
yacuiba,Yacuiba,Tarija,lowland,2020-08-28,,0
yacuiba,Yacuiba,Tarija,lowland,2020-08-28,,0
yacuiba,Yacuiba,Tarija,lowland,2020-08-28,,0
yacuiba,Yacuiba,Tarija,lowland,2020-08-28,,0
yacuiba,Yacuiba,Tarija,lowland,2020-08-28,2.2041722394136895e-05,85
yacuiba,Yacuiba,Tarija,lowland,2020-08-28,,0
yacuiba,Yacuiba,Tarija,lowland,2020-08-28,,0
yacuiba,Yacuiba,Tarija,lowland,2020-08-28,,0
cobija,Cobija,Pando,lowland,2020-08-29,,0
cobija,Cobija,Pando,lowland,2020-08-29,,0
cobija,Cobija,Pando,lowland,2020-08-29,,0
cobija,Cobija,Pando,lowland,2020-08-29,,0
cobija,Cobija,Pando,lowland,2020-08-29,,0
cobija,Cobija,Pando,lowland,2020-08-29,,0
cobija,Cobija,Pando,lowland,2020-08-29,,0
cobija,Cobija,Pando,lowland,2020-08-29,,0
cobija,Cobija,Pando,lowland,2020-08-29,,0
cobija,Cobija,Pando,lowland,2020-08-29,,0
cobija,Cobija,Pando,lowland,2020-08-29,2.4534432475424344e-05,54
cobija,Cobija,Pando,lowland,2020-08-29,,0
cobija,Cobija,Pando,lowland,2020-08-29,,0
cobija,Cobija,Pando,lowland,2020-08-29,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-08-29,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-08-29,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-08-29,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-08-29,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-08-29,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-08-29,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-08-29,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-08-29,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-08-29,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-08-29,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-08-29,3.164330271019034e-05,625
cochabamba,Cochabamba,Cochabamba,highland,2020-08-29,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-08-29,,0
cochabamba,Cochabamba,Cochabamba,highland,2020-08-29,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-08-29,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-08-29,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-08-29,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-08-29,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-08-29,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-08-29,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-08-29,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-08-29,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-08-29,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-08-29,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-08-29,1.4527044797111108e-05,541
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-08-29,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-08-29,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2020-08-29,,0
montero,Montero,Santa Cruz,lowland,2020-08-29,,0
montero,Montero,Santa Cruz,lowland,2020-08-29,,0
montero,Montero,Santa Cruz,lowland,2020-08-29,,0
montero,Montero,Santa Cruz,lowland,2020-08-29,,0
montero,Montero,Santa Cruz,lowland,2020-08-29,,0
montero,Montero,Santa Cruz,lowland,2020-08-29,,0
montero,Montero,Santa Cruz,lowland,2020-08-29,,0
montero,Montero,Santa Cruz,lowland,2020-08-29,,0
montero,Montero,Santa Cruz,lowland,2020-08-29,,0
montero,Montero,Santa Cruz,lowland,2020-08-29,,0
montero,Montero,Santa Cruz,lowland,2020-08-29,2.951478899819588e-05,114
montero,Montero,Santa Cruz,lowland,2020-08-29,,0
montero,Montero,Santa Cruz,lowland,2020-08-29,,0
montero,Montero,Santa Cruz,lowland,2020-08-29,,0
oruro,Oruro,Oruro,highland,2020-08-29,,0
oruro,Oruro,Oruro,highland,2020-08-29,,0
oruro,Oruro,Oruro,highland,2020-08-29,,0
oruro,Oruro,Oruro,highland,2020-08-29,,0
oruro,Oruro,Oruro,highland,2020-08-29,,0
oruro,Oruro,Oruro,highland,2020-08-29,,0
oruro,Oruro,Oruro,highland,2020-08-29,,0
oruro,Oruro,Oruro,highland,2020-08-29,,0
oruro,Oruro,Oruro,highland,2020-08-29,,0
oruro,Oruro,Oruro,highland,2020-08-29,,0
oruro,Oruro,Oruro,highland,2020-08-29,1.3085407296842414e-05,153
oruro,Oruro,Oruro,highland,2020-08-29,,0
oruro,Oruro,Oruro,highland,2020-08-29,,0
oruro,Oruro,Oruro,highland,2020-08-29,,0
potosi,Potosí,Potosí,highland,2020-08-29,,0
potosi,Potosí,Potosí,highland,2020-08-29,,0
potosi,Potosí,Potosí,highland,2020-08-29,,0
potosi,Potosí,Potosí,highland,2020-08-29,,0
potosi,Potosí,Potosí,highland,2020-08-29,,0
potosi,Potosí,Potosí,highland,2020-08-29,,0
potosi,Potosí,Potosí,highland,2020-08-29,,0
potosi,Potosí,Potosí,highland,2020-08-29,,0
potosi,Potosí,Potosí,highland,2020-08-29,,0
potosi,Potosí,Potosí,highland,2020-08-29,,0
potosi,Potosí,Potosí,highland,2020-08-29,2.013192888118958e-05,117
potosi,Potosí,Potosí,highland,2020-08-29,,0
potosi,Potosí,Potosí,highland,2020-08-29,,0
potosi,Potosí,Potosí,highland,2020-08-29,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-08-29,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-08-29,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-08-29,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-08-29,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-08-29,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-08-29,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-08-29,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-08-29,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-08-29,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-08-29,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-08-29,2.1811865903517862e-05,1737
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-08-29,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-08-29,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2020-08-29,,0
sucre,Sucre,Chuquisaca,highland,2020-08-29,,0
sucre,Sucre,Chuquisaca,highland,2020-08-29,,0
