roi,name,dept,altitude,date,no2_mol_m2,n_valid_pixels
trinidad,Trinidad,Beni,lowland,2025-01-03,,0
trinidad,Trinidad,Beni,lowland,2025-01-03,,0
trinidad,Trinidad,Beni,lowland,2025-01-03,,0
trinidad,Trinidad,Beni,lowland,2025-01-03,,0
trinidad,Trinidad,Beni,lowland,2025-01-03,,0
trinidad,Trinidad,Beni,lowland,2025-01-03,,0
trinidad,Trinidad,Beni,lowland,2025-01-03,,0
trinidad,Trinidad,Beni,lowland,2025-01-03,,0
trinidad,Trinidad,Beni,lowland,2025-01-03,,0
trinidad,Trinidad,Beni,lowland,2025-01-03,,0
yacuiba,Yacuiba,Tarija,lowland,2025-01-03,,0
yacuiba,Yacuiba,Tarija,lowland,2025-01-03,,0
yacuiba,Yacuiba,Tarija,lowland,2025-01-03,,0
yacuiba,Yacuiba,Tarija,lowland,2025-01-03,,0
yacuiba,Yacuiba,Tarija,lowland,2025-01-03,,0
yacuiba,Yacuiba,Tarija,lowland,2025-01-03,,0
yacuiba,Yacuiba,Tarija,lowland,2025-01-03,,0
yacuiba,Yacuiba,Tarija,lowland,2025-01-03,,0
yacuiba,Yacuiba,Tarija,lowland,2025-01-03,,0
yacuiba,Yacuiba,Tarija,lowland,2025-01-03,,0
yacuiba,Yacuiba,Tarija,lowland,2025-01-03,,0
yacuiba,Yacuiba,Tarija,lowland,2025-01-03,,0
yacuiba,Yacuiba,Tarija,lowland,2025-01-03,,0
yacuiba,Yacuiba,Tarija,lowland,2025-01-03,,0
cobija,Cobija,Pando,lowland,2025-01-04,,0
cobija,Cobija,Pando,lowland,2025-01-04,,0
cobija,Cobija,Pando,lowland,2025-01-04,,0
cobija,Cobija,Pando,lowland,2025-01-04,,0
cobija,Cobija,Pando,lowland,2025-01-04,,0
cobija,Cobija,Pando,lowland,2025-01-04,,0
cobija,Cobija,Pando,lowland,2025-01-04,,0
cobija,Cobija,Pando,lowland,2025-01-04,,0
cobija,Cobija,Pando,lowland,2025-01-04,,0
cobija,Cobija,Pando,lowland,2025-01-04,,0
cobija,Cobija,Pando,lowland,2025-01-04,1.263090985575122e-05,54
cobija,Cobija,Pando,lowland,2025-01-04,,0
cobija,Cobija,Pando,lowland,2025-01-04,,0
cobija,Cobija,Pando,lowland,2025-01-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-01-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-01-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-01-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-01-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-01-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-01-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-01-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-01-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-01-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-01-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-01-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-01-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-01-04,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-01-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-01-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-01-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-01-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-01-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-01-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-01-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-01-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-01-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-01-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-01-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-01-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-01-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-01-04,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-01-04,,0
montero,Montero,Santa Cruz,lowland,2025-01-04,,0
montero,Montero,Santa Cruz,lowland,2025-01-04,,0
montero,Montero,Santa Cruz,lowland,2025-01-04,,0
montero,Montero,Santa Cruz,lowland,2025-01-04,,0
montero,Montero,Santa Cruz,lowland,2025-01-04,,0
montero,Montero,Santa Cruz,lowland,2025-01-04,,0
montero,Montero,Santa Cruz,lowland,2025-01-04,,0
montero,Montero,Santa Cruz,lowland,2025-01-04,,0
montero,Montero,Santa Cruz,lowland,2025-01-04,,0
montero,Montero,Santa Cruz,lowland,2025-01-04,,0
montero,Montero,Santa Cruz,lowland,2025-01-04,1.1764446305000613e-05,114
montero,Montero,Santa Cruz,lowland,2025-01-04,,0
montero,Montero,Santa Cruz,lowland,2025-01-04,,0
montero,Montero,Santa Cruz,lowland,2025-01-04,,0
oruro,Oruro,Oruro,highland,2025-01-04,,0
oruro,Oruro,Oruro,highland,2025-01-04,,0
oruro,Oruro,Oruro,highland,2025-01-04,,0
oruro,Oruro,Oruro,highland,2025-01-04,,0
oruro,Oruro,Oruro,highland,2025-01-04,,0
oruro,Oruro,Oruro,highland,2025-01-04,,0
oruro,Oruro,Oruro,highland,2025-01-04,,0
oruro,Oruro,Oruro,highland,2025-01-04,,0
oruro,Oruro,Oruro,highland,2025-01-04,,0
oruro,Oruro,Oruro,highland,2025-01-04,,0
oruro,Oruro,Oruro,highland,2025-01-04,,0
oruro,Oruro,Oruro,highland,2025-01-04,,0
oruro,Oruro,Oruro,highland,2025-01-04,,0
oruro,Oruro,Oruro,highland,2025-01-04,,0
potosi,Potosí,Potosí,highland,2025-01-04,,0
potosi,Potosí,Potosí,highland,2025-01-04,,0
potosi,Potosí,Potosí,highland,2025-01-04,,0
potosi,Potosí,Potosí,highland,2025-01-04,,0
potosi,Potosí,Potosí,highland,2025-01-04,,0
potosi,Potosí,Potosí,highland,2025-01-04,,0
potosi,Potosí,Potosí,highland,2025-01-04,,0
potosi,Potosí,Potosí,highland,2025-01-04,,0
potosi,Potosí,Potosí,highland,2025-01-04,,0
potosi,Potosí,Potosí,highland,2025-01-04,,0
potosi,Potosí,Potosí,highland,2025-01-04,,0
potosi,Potosí,Potosí,highland,2025-01-04,,0
potosi,Potosí,Potosí,highland,2025-01-04,,0
potosi,Potosí,Potosí,highland,2025-01-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-01-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-01-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-01-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-01-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-01-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-01-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-01-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-01-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-01-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-01-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-01-04,1.2601508645449671e-05,162
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-01-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-01-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-01-04,,0
sucre,Sucre,Chuquisaca,highland,2025-01-04,,0
sucre,Sucre,Chuquisaca,highland,2025-01-04,,0
sucre,Sucre,Chuquisaca,highland,2025-01-04,,0
sucre,Sucre,Chuquisaca,highland,2025-01-04,,0
sucre,Sucre,Chuquisaca,highland,2025-01-04,,0
sucre,Sucre,Chuquisaca,highland,2025-01-04,,0
sucre,Sucre,Chuquisaca,highland,2025-01-04,,0
sucre,Sucre,Chuquisaca,highland,2025-01-04,,0
sucre,Sucre,Chuquisaca,highland,2025-01-04,,0
sucre,Sucre,Chuquisaca,highland,2025-01-04,,0
sucre,Sucre,Chuquisaca,highland,2025-01-04,,0
sucre,Sucre,Chuquisaca,highland,2025-01-04,,0
sucre,Sucre,Chuquisaca,highland,2025-01-04,,0
sucre,Sucre,Chuquisaca,highland,2025-01-04,,0
tarija,Tarija,Tarija,lowland,2025-01-04,,0
tarija,Tarija,Tarija,lowland,2025-01-04,,0
tarija,Tarija,Tarija,lowland,2025-01-04,,0
tarija,Tarija,Tarija,lowland,2025-01-04,,0
tarija,Tarija,Tarija,lowland,2025-01-04,,0
tarija,Tarija,Tarija,lowland,2025-01-04,,0
tarija,Tarija,Tarija,lowland,2025-01-04,,0
tarija,Tarija,Tarija,lowland,2025-01-04,,0
tarija,Tarija,Tarija,lowland,2025-01-04,,0
tarija,Tarija,Tarija,lowland,2025-01-04,,0
tarija,Tarija,Tarija,lowland,2025-01-04,6.256491845950238e-06,128
tarija,Tarija,Tarija,lowland,2025-01-04,,0
tarija,Tarija,Tarija,lowland,2025-01-04,,0
tarija,Tarija,Tarija,lowland,2025-01-04,,0
trinidad,Trinidad,Beni,lowland,2025-01-04,,0
trinidad,Trinidad,Beni,lowland,2025-01-04,,0
trinidad,Trinidad,Beni,lowland,2025-01-04,,0
trinidad,Trinidad,Beni,lowland,2025-01-04,,0
trinidad,Trinidad,Beni,lowland,2025-01-04,,0
trinidad,Trinidad,Beni,lowland,2025-01-04,,0
trinidad,Trinidad,Beni,lowland,2025-01-04,,0
trinidad,Trinidad,Beni,lowland,2025-01-04,,0
trinidad,Trinidad,Beni,lowland,2025-01-04,,0
trinidad,Trinidad,Beni,lowland,2025-01-04,,0
trinidad,Trinidad,Beni,lowland,2025-01-04,,0
trinidad,Trinidad,Beni,lowland,2025-01-04,,0
trinidad,Trinidad,Beni,lowland,2025-01-04,,0
trinidad,Trinidad,Beni,lowland,2025-01-04,,0
yacuiba,Yacuiba,Tarija,lowland,2025-01-04,,0
yacuiba,Yacuiba,Tarija,lowland,2025-01-04,,0
yacuiba,Yacuiba,Tarija,lowland,2025-01-04,,0
yacuiba,Yacuiba,Tarija,lowland,2025-01-04,,0
yacuiba,Yacuiba,Tarija,lowland,2025-01-04,,0
yacuiba,Yacuiba,Tarija,lowland,2025-01-04,,0
yacuiba,Yacuiba,Tarija,lowland,2025-01-04,,0
yacuiba,Yacuiba,Tarija,lowland,2025-01-04,,0
yacuiba,Yacuiba,Tarija,lowland,2025-01-04,,0
yacuiba,Yacuiba,Tarija,lowland,2025-01-04,,0
yacuiba,Yacuiba,Tarija,lowland,2025-01-04,,0
yacuiba,Yacuiba,Tarija,lowland,2025-01-04,,0
yacuiba,Yacuiba,Tarija,lowland,2025-01-04,,0
yacuiba,Yacuiba,Tarija,lowland,2025-01-04,,0
cobija,Cobija,Pando,lowland,2025-01-05,,0
cobija,Cobija,Pando,lowland,2025-01-05,,0
cobija,Cobija,Pando,lowland,2025-01-05,,0
cobija,Cobija,Pando,lowland,2025-01-05,,0
cobija,Cobija,Pando,lowland,2025-01-05,,0
cobija,Cobija,Pando,lowland,2025-01-05,,0
cobija,Cobija,Pando,lowland,2025-01-05,,0
cobija,Cobija,Pando,lowland,2025-01-05,,0
cobija,Cobija,Pando,lowland,2025-01-05,,0
cobija,Cobija,Pando,lowland,2025-01-05,,0
cobija,Cobija,Pando,lowland,2025-01-05,,0
cobija,Cobija,Pando,lowland,2025-01-05,,0
cobija,Cobija,Pando,lowland,2025-01-05,,0
cobija,Cobija,Pando,lowland,2025-01-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-01-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-01-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-01-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-01-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-01-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-01-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-01-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-01-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-01-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-01-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-01-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-01-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-01-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-01-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-01-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-01-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-01-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-01-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-01-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-01-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-01-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-01-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-01-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-01-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-01-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-01-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-01-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-01-05,,0
montero,Montero,Santa Cruz,lowland,2025-01-05,,0
montero,Montero,Santa Cruz,lowland,2025-01-05,,0
montero,Montero,Santa Cruz,lowland,2025-01-05,,0
montero,Montero,Santa Cruz,lowland,2025-01-05,,0
montero,Montero,Santa Cruz,lowland,2025-01-05,,0
montero,Montero,Santa Cruz,lowland,2025-01-05,,0
montero,Montero,Santa Cruz,lowland,2025-01-05,,0
montero,Montero,Santa Cruz,lowland,2025-01-05,,0
montero,Montero,Santa Cruz,lowland,2025-01-05,,0
montero,Montero,Santa Cruz,lowland,2025-01-05,,0
montero,Montero,Santa Cruz,lowland,2025-01-05,1.362384498466738e-05,49
montero,Montero,Santa Cruz,lowland,2025-01-05,,0
montero,Montero,Santa Cruz,lowland,2025-01-05,,0
montero,Montero,Santa Cruz,lowland,2025-01-05,,0
oruro,Oruro,Oruro,highland,2025-01-05,,0
oruro,Oruro,Oruro,highland,2025-01-05,,0
oruro,Oruro,Oruro,highland,2025-01-05,,0
oruro,Oruro,Oruro,highland,2025-01-05,,0
oruro,Oruro,Oruro,highland,2025-01-05,,0
oruro,Oruro,Oruro,highland,2025-01-05,,0
oruro,Oruro,Oruro,highland,2025-01-05,,0
oruro,Oruro,Oruro,highland,2025-01-05,,0
oruro,Oruro,Oruro,highland,2025-01-05,,0
oruro,Oruro,Oruro,highland,2025-01-05,,0
oruro,Oruro,Oruro,highland,2025-01-05,9.267011867055732e-06,28
oruro,Oruro,Oruro,highland,2025-01-05,,0
oruro,Oruro,Oruro,highland,2025-01-05,,0
oruro,Oruro,Oruro,highland,2025-01-05,,0
potosi,Potosí,Potosí,highland,2025-01-05,,0
potosi,Potosí,Potosí,highland,2025-01-05,,0
potosi,Potosí,Potosí,highland,2025-01-05,,0
potosi,Potosí,Potosí,highland,2025-01-05,,0
potosi,Potosí,Potosí,highland,2025-01-05,,0
potosi,Potosí,Potosí,highland,2025-01-05,,0
potosi,Potosí,Potosí,highland,2025-01-05,,0
potosi,Potosí,Potosí,highland,2025-01-05,,0
potosi,Potosí,Potosí,highland,2025-01-05,,0
potosi,Potosí,Potosí,highland,2025-01-05,,0
potosi,Potosí,Potosí,highland,2025-01-05,4.361182659849479e-06,96
potosi,Potosí,Potosí,highland,2025-01-05,,0
potosi,Potosí,Potosí,highland,2025-01-05,,0
potosi,Potosí,Potosí,highland,2025-01-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-01-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-01-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-01-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-01-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-01-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-01-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-01-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-01-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-01-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-01-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-01-05,1.7274675466362897e-05,249
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-01-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-01-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-01-05,,0
sucre,Sucre,Chuquisaca,highland,2025-01-05,,0
sucre,Sucre,Chuquisaca,highland,2025-01-05,,0
sucre,Sucre,Chuquisaca,highland,2025-01-05,,0
sucre,Sucre,Chuquisaca,highland,2025-01-05,,0
sucre,Sucre,Chuquisaca,highland,2025-01-05,,0
sucre,Sucre,Chuquisaca,highland,2025-01-05,,0
sucre,Sucre,Chuquisaca,highland,2025-01-05,,0
sucre,Sucre,Chuquisaca,highland,2025-01-05,,0
sucre,Sucre,Chuquisaca,highland,2025-01-05,,0
sucre,Sucre,Chuquisaca,highland,2025-01-05,,0
sucre,Sucre,Chuquisaca,highland,2025-01-05,,0
sucre,Sucre,Chuquisaca,highland,2025-01-05,,0
sucre,Sucre,Chuquisaca,highland,2025-01-05,,0
sucre,Sucre,Chuquisaca,highland,2025-01-05,,0
tarija,Tarija,Tarija,lowland,2025-01-05,,0
tarija,Tarija,Tarija,lowland,2025-01-05,,0
tarija,Tarija,Tarija,lowland,2025-01-05,,0
tarija,Tarija,Tarija,lowland,2025-01-05,,0
tarija,Tarija,Tarija,lowland,2025-01-05,,0
tarija,Tarija,Tarija,lowland,2025-01-05,,0
tarija,Tarija,Tarija,lowland,2025-01-05,,0
tarija,Tarija,Tarija,lowland,2025-01-05,,0
tarija,Tarija,Tarija,lowland,2025-01-05,,0
tarija,Tarija,Tarija,lowland,2025-01-05,,0
tarija,Tarija,Tarija,lowland,2025-01-05,9.824108641963525e-06,125
tarija,Tarija,Tarija,lowland,2025-01-05,,0
tarija,Tarija,Tarija,lowland,2025-01-05,,0
tarija,Tarija,Tarija,lowland,2025-01-05,,0
trinidad,Trinidad,Beni,lowland,2025-01-05,,0
trinidad,Trinidad,Beni,lowland,2025-01-05,,0
trinidad,Trinidad,Beni,lowland,2025-01-05,,0
trinidad,Trinidad,Beni,lowland,2025-01-05,,0
trinidad,Trinidad,Beni,lowland,2025-01-05,,0
trinidad,Trinidad,Beni,lowland,2025-01-05,,0
trinidad,Trinidad,Beni,lowland,2025-01-05,,0
trinidad,Trinidad,Beni,lowland,2025-01-05,,0
trinidad,Trinidad,Beni,lowland,2025-01-05,,0
trinidad,Trinidad,Beni,lowland,2025-01-05,,0
trinidad,Trinidad,Beni,lowland,2025-01-05,,0
trinidad,Trinidad,Beni,lowland,2025-01-05,,0
trinidad,Trinidad,Beni,lowland,2025-01-05,,0
trinidad,Trinidad,Beni,lowland,2025-01-05,,0
yacuiba,Yacuiba,Tarija,lowland,2025-01-05,,0
yacuiba,Yacuiba,Tarija,lowland,2025-01-05,,0
yacuiba,Yacuiba,Tarija,lowland,2025-01-05,,0
yacuiba,Yacuiba,Tarija,lowland,2025-01-05,,0
yacuiba,Yacuiba,Tarija,lowland,2025-01-05,,0
yacuiba,Yacuiba,Tarija,lowland,2025-01-05,,0
yacuiba,Yacuiba,Tarija,lowland,2025-01-05,,0
yacuiba,Yacuiba,Tarija,lowland,2025-01-05,,0
yacuiba,Yacuiba,Tarija,lowland,2025-01-05,,0
yacuiba,Yacuiba,Tarija,lowland,2025-01-05,,0
yacuiba,Yacuiba,Tarija,lowland,2025-01-05,1.5507178440091617e-05,85
yacuiba,Yacuiba,Tarija,lowland,2025-01-05,,0
yacuiba,Yacuiba,Tarija,lowland,2025-01-05,,0
yacuiba,Yacuiba,Tarija,lowland,2025-01-05,,0
cobija,Cobija,Pando,lowland,2025-01-06,,0
cobija,Cobija,Pando,lowland,2025-01-06,,0
cobija,Cobija,Pando,lowland,2025-01-06,,0
cobija,Cobija,Pando,lowland,2025-01-06,,0
cobija,Cobija,Pando,lowland,2025-01-06,,0
cobija,Cobija,Pando,lowland,2025-01-06,,0
cobija,Cobija,Pando,lowland,2025-01-06,,0
cobija,Cobija,Pando,lowland,2025-01-06,,0
cobija,Cobija,Pando,lowland,2025-01-06,,0
cobija,Cobija,Pando,lowland,2025-01-06,,0
cobija,Cobija,Pando,lowland,2025-01-06,,0
cobija,Cobija,Pando,lowland,2025-01-06,,0
cobija,Cobija,Pando,lowland,2025-01-06,,0
cobija,Cobija,Pando,lowland,2025-01-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-01-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-01-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-01-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-01-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-01-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-01-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-01-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-01-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-01-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-01-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-01-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-01-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-01-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2025-01-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-01-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-01-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-01-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-01-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-01-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-01-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-01-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-01-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-01-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-01-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-01-06,4.664454336528043e-06,51
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-01-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-01-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2025-01-06,,0
montero,Montero,Santa Cruz,lowland,2025-01-06,,0
montero,Montero,Santa Cruz,lowland,2025-01-06,,0
montero,Montero,Santa Cruz,lowland,2025-01-06,,0
montero,Montero,Santa Cruz,lowland,2025-01-06,,0
montero,Montero,Santa Cruz,lowland,2025-01-06,,0
montero,Montero,Santa Cruz,lowland,2025-01-06,,0
montero,Montero,Santa Cruz,lowland,2025-01-06,,0
montero,Montero,Santa Cruz,lowland,2025-01-06,,0
montero,Montero,Santa Cruz,lowland,2025-01-06,,0
montero,Montero,Santa Cruz,lowland,2025-01-06,,0
montero,Montero,Santa Cruz,lowland,2025-01-06,1.1762510959847658e-05,45
montero,Montero,Santa Cruz,lowland,2025-01-06,,0
montero,Montero,Santa Cruz,lowland,2025-01-06,,0
montero,Montero,Santa Cruz,lowland,2025-01-06,,0
oruro,Oruro,Oruro,highland,2025-01-06,,0
oruro,Oruro,Oruro,highland,2025-01-06,,0
oruro,Oruro,Oruro,highland,2025-01-06,,0
oruro,Oruro,Oruro,highland,2025-01-06,,0
oruro,Oruro,Oruro,highland,2025-01-06,,0
oruro,Oruro,Oruro,highland,2025-01-06,,0
oruro,Oruro,Oruro,highland,2025-01-06,,0
oruro,Oruro,Oruro,highland,2025-01-06,,0
oruro,Oruro,Oruro,highland,2025-01-06,,0
oruro,Oruro,Oruro,highland,2025-01-06,,0
oruro,Oruro,Oruro,highland,2025-01-06,5.869429603059212e-06,138
oruro,Oruro,Oruro,highland,2025-01-06,,0
oruro,Oruro,Oruro,highland,2025-01-06,,0
oruro,Oruro,Oruro,highland,2025-01-06,,0
potosi,Potosí,Potosí,highland,2025-01-06,,0
potosi,Potosí,Potosí,highland,2025-01-06,,0
potosi,Potosí,Potosí,highland,2025-01-06,,0
potosi,Potosí,Potosí,highland,2025-01-06,,0
potosi,Potosí,Potosí,highland,2025-01-06,,0
potosi,Potosí,Potosí,highland,2025-01-06,,0
potosi,Potosí,Potosí,highland,2025-01-06,,0
potosi,Potosí,Potosí,highland,2025-01-06,,0
potosi,Potosí,Potosí,highland,2025-01-06,,0
potosi,Potosí,Potosí,highland,2025-01-06,,0
potosi,Potosí,Potosí,highland,2025-01-06,8.775988149568823e-06,4
potosi,Potosí,Potosí,highland,2025-01-06,,0
potosi,Potosí,Potosí,highland,2025-01-06,,0
potosi,Potosí,Potosí,highland,2025-01-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-01-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-01-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-01-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-01-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-01-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-01-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-01-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-01-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-01-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-01-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-01-06,1.5303796635412248e-05,1285
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-01-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-01-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2025-01-06,,0
sucre,Sucre,Chuquisaca,highland,2025-01-06,,0
sucre,Sucre,Chuquisaca,highland,2025-01-06,,0
sucre,Sucre,Chuquisaca,highland,2025-01-06,,0
sucre,Sucre,Chuquisaca,highland,2025-01-06,,0
sucre,Sucre,Chuquisaca,highland,2025-01-06,,0
sucre,Sucre,Chuquisaca,highland,2025-01-06,,0
sucre,Sucre,Chuquisaca,highland,2025-01-06,,0
sucre,Sucre,Chuquisaca,highland,2025-01-06,,0
sucre,Sucre,Chuquisaca,highland,2025-01-06,,0
sucre,Sucre,Chuquisaca,highland,2025-01-06,,0
sucre,Sucre,Chuquisaca,highland,2025-01-06,1.004348728120612e-05,175
sucre,Sucre,Chuquisaca,highland,2025-01-06,,0
sucre,Sucre,Chuquisaca,highland,2025-01-06,,0
sucre,Sucre,Chuquisaca,highland,2025-01-06,,0
tarija,Tarija,Tarija,lowland,2025-01-06,,0
tarija,Tarija,Tarija,lowland,2025-01-06,,0
tarija,Tarija,Tarija,lowland,2025-01-06,,0
tarija,Tarija,Tarija,lowland,2025-01-06,,0
tarija,Tarija,Tarija,lowland,2025-01-06,,0
