roi,name,dept,altitude,date,no2_mol_m2,n_valid_pixels
montero,Montero,Santa Cruz,lowland,2018-11-30,,0
montero,Montero,Santa Cruz,lowland,2018-11-30,,0
montero,Montero,Santa Cruz,lowland,2018-11-30,,0
montero,Montero,Santa Cruz,lowland,2018-11-30,,0
montero,Montero,Santa Cruz,lowland,2018-11-30,,0
montero,Montero,Santa Cruz,lowland,2018-11-30,,0
montero,Montero,Santa Cruz,lowland,2018-11-30,,0
montero,Montero,Santa Cruz,lowland,2018-11-30,,0
montero,Montero,Santa Cruz,lowland,2018-11-30,,0
montero,Montero,Santa Cruz,lowland,2018-11-30,,0
montero,Montero,Santa Cruz,lowland,2018-11-30,8.295400998123911e-06,51
montero,Montero,Santa Cruz,lowland,2018-11-30,,0
montero,Montero,Santa Cruz,lowland,2018-11-30,,0
montero,Montero,Santa Cruz,lowland,2018-11-30,,0
montero,Montero,Santa Cruz,lowland,2018-11-30,,0
oruro,Oruro,Oruro,highland,2018-11-30,,0
oruro,Oruro,Oruro,highland,2018-11-30,,0
oruro,Oruro,Oruro,highland,2018-11-30,,0
oruro,Oruro,Oruro,highland,2018-11-30,,0
oruro,Oruro,Oruro,highland,2018-11-30,,0
oruro,Oruro,Oruro,highland,2018-11-30,,0
oruro,Oruro,Oruro,highland,2018-11-30,,0
oruro,Oruro,Oruro,highland,2018-11-30,,0
oruro,Oruro,Oruro,highland,2018-11-30,,0
oruro,Oruro,Oruro,highland,2018-11-30,,0
oruro,Oruro,Oruro,highland,2018-11-30,,0
oruro,Oruro,Oruro,highland,2018-11-30,,0
oruro,Oruro,Oruro,highland,2018-11-30,,0
oruro,Oruro,Oruro,highland,2018-11-30,,0
oruro,Oruro,Oruro,highland,2018-11-30,,0
potosi,Potosí,Potosí,highland,2018-11-30,,0
potosi,Potosí,Potosí,highland,2018-11-30,,0
potosi,Potosí,Potosí,highland,2018-11-30,,0
potosi,Potosí,Potosí,highland,2018-11-30,,0
potosi,Potosí,Potosí,highland,2018-11-30,,0
potosi,Potosí,Potosí,highland,2018-11-30,,0
potosi,Potosí,Potosí,highland,2018-11-30,,0
potosi,Potosí,Potosí,highland,2018-11-30,,0
potosi,Potosí,Potosí,highland,2018-11-30,,0
potosi,Potosí,Potosí,highland,2018-11-30,,0
potosi,Potosí,Potosí,highland,2018-11-30,6.641917561334503e-06,117
potosi,Potosí,Potosí,highland,2018-11-30,,0
potosi,Potosí,Potosí,highland,2018-11-30,,0
potosi,Potosí,Potosí,highland,2018-11-30,,0
potosi,Potosí,Potosí,highland,2018-11-30,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-11-30,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-11-30,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-11-30,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-11-30,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-11-30,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-11-30,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-11-30,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-11-30,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-11-30,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-11-30,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-11-30,1.75506435330706e-05,881
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-11-30,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-11-30,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-11-30,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-11-30,,0
sucre,Sucre,Chuquisaca,highland,2018-11-30,,0
sucre,Sucre,Chuquisaca,highland,2018-11-30,,0
sucre,Sucre,Chuquisaca,highland,2018-11-30,,0
sucre,Sucre,Chuquisaca,highland,2018-11-30,,0
sucre,Sucre,Chuquisaca,highland,2018-11-30,,0
sucre,Sucre,Chuquisaca,highland,2018-11-30,,0
sucre,Sucre,Chuquisaca,highland,2018-11-30,,0
sucre,Sucre,Chuquisaca,highland,2018-11-30,,0
sucre,Sucre,Chuquisaca,highland,2018-11-30,,0
sucre,Sucre,Chuquisaca,highland,2018-11-30,,0
sucre,Sucre,Chuquisaca,highland,2018-11-30,1.3555979995276682e-05,191
sucre,Sucre,Chuquisaca,highland,2018-11-30,,0
sucre,Sucre,Chuquisaca,highland,2018-11-30,,0
sucre,Sucre,Chuquisaca,highland,2018-11-30,,0
sucre,Sucre,Chuquisaca,highland,2018-11-30,,0
tarija,Tarija,Tarija,lowland,2018-11-30,,0
tarija,Tarija,Tarija,lowland,2018-11-30,,0
tarija,Tarija,Tarija,lowland,2018-11-30,,0
tarija,Tarija,Tarija,lowland,2018-11-30,,0
tarija,Tarija,Tarija,lowland,2018-11-30,,0
tarija,Tarija,Tarija,lowland,2018-11-30,,0
tarija,Tarija,Tarija,lowland,2018-11-30,,0
tarija,Tarija,Tarija,lowland,2018-11-30,,0
tarija,Tarija,Tarija,lowland,2018-11-30,,0
tarija,Tarija,Tarija,lowland,2018-11-30,,0
tarija,Tarija,Tarija,lowland,2018-11-30,1.585895124354204e-05,91
tarija,Tarija,Tarija,lowland,2018-11-30,,0
tarija,Tarija,Tarija,lowland,2018-11-30,,0
tarija,Tarija,Tarija,lowland,2018-11-30,,0
tarija,Tarija,Tarija,lowland,2018-11-30,,0
trinidad,Trinidad,Beni,lowland,2018-11-30,,0
trinidad,Trinidad,Beni,lowland,2018-11-30,,0
trinidad,Trinidad,Beni,lowland,2018-11-30,,0
trinidad,Trinidad,Beni,lowland,2018-11-30,,0
trinidad,Trinidad,Beni,lowland,2018-11-30,,0
trinidad,Trinidad,Beni,lowland,2018-11-30,,0
trinidad,Trinidad,Beni,lowland,2018-11-30,,0
trinidad,Trinidad,Beni,lowland,2018-11-30,,0
trinidad,Trinidad,Beni,lowland,2018-11-30,,0
trinidad,Trinidad,Beni,lowland,2018-11-30,,0
trinidad,Trinidad,Beni,lowland,2018-11-30,,0
trinidad,Trinidad,Beni,lowland,2018-11-30,,0
trinidad,Trinidad,Beni,lowland,2018-11-30,,0
trinidad,Trinidad,Beni,lowland,2018-11-30,,0
trinidad,Trinidad,Beni,lowland,2018-11-30,,0
yacuiba,Yacuiba,Tarija,lowland,2018-11-30,,0
yacuiba,Yacuiba,Tarija,lowland,2018-11-30,,0
yacuiba,Yacuiba,Tarija,lowland,2018-11-30,,0
yacuiba,Yacuiba,Tarija,lowland,2018-11-30,,0
yacuiba,Yacuiba,Tarija,lowland,2018-11-30,,0
yacuiba,Yacuiba,Tarija,lowland,2018-11-30,,0
yacuiba,Yacuiba,Tarija,lowland,2018-11-30,,0
yacuiba,Yacuiba,Tarija,lowland,2018-11-30,,0
yacuiba,Yacuiba,Tarija,lowland,2018-11-30,,0
yacuiba,Yacuiba,Tarija,lowland,2018-11-30,,0
yacuiba,Yacuiba,Tarija,lowland,2018-11-30,,0
yacuiba,Yacuiba,Tarija,lowland,2018-11-30,,0
yacuiba,Yacuiba,Tarija,lowland,2018-11-30,,0
yacuiba,Yacuiba,Tarija,lowland,2018-11-30,,0
yacuiba,Yacuiba,Tarija,lowland,2018-11-30,,0
cobija,Cobija,Pando,lowland,2018-12-01,,0
cobija,Cobija,Pando,lowland,2018-12-01,,0
cobija,Cobija,Pando,lowland,2018-12-01,,0
cobija,Cobija,Pando,lowland,2018-12-01,,0
cobija,Cobija,Pando,lowland,2018-12-01,,0
cobija,Cobija,Pando,lowland,2018-12-01,,0
cobija,Cobija,Pando,lowland,2018-12-01,,0
cobija,Cobija,Pando,lowland,2018-12-01,,0
cobija,Cobija,Pando,lowland,2018-12-01,,0
cobija,Cobija,Pando,lowland,2018-12-01,,0
cobija,Cobija,Pando,lowland,2018-12-01,,0
cobija,Cobija,Pando,lowland,2018-12-01,,0
cobija,Cobija,Pando,lowland,2018-12-01,,0
cobija,Cobija,Pando,lowland,2018-12-01,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-12-01,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-12-01,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-12-01,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-12-01,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-12-01,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-12-01,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-12-01,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-12-01,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-12-01,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-12-01,1.0161522368434817e-05,2
cochabamba,Cochabamba,Cochabamba,highland,2018-12-01,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-12-01,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-12-01,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-12-01,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-12-01,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-12-01,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-12-01,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-12-01,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-12-01,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-12-01,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-12-01,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-12-01,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-12-01,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-12-01,2.153483031572244e-05,629
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-12-01,5.140195864362517e-06,293
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-12-01,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-12-01,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-12-01,,0
montero,Montero,Santa Cruz,lowland,2018-12-01,,0
montero,Montero,Santa Cruz,lowland,2018-12-01,,0
montero,Montero,Santa Cruz,lowland,2018-12-01,,0
montero,Montero,Santa Cruz,lowland,2018-12-01,,0
montero,Montero,Santa Cruz,lowland,2018-12-01,,0
montero,Montero,Santa Cruz,lowland,2018-12-01,,0
montero,Montero,Santa Cruz,lowland,2018-12-01,,0
montero,Montero,Santa Cruz,lowland,2018-12-01,,0
montero,Montero,Santa Cruz,lowland,2018-12-01,,0
montero,Montero,Santa Cruz,lowland,2018-12-01,,0
montero,Montero,Santa Cruz,lowland,2018-12-01,,0
montero,Montero,Santa Cruz,lowland,2018-12-01,,0
montero,Montero,Santa Cruz,lowland,2018-12-01,,0
montero,Montero,Santa Cruz,lowland,2018-12-01,,0
oruro,Oruro,Oruro,highland,2018-12-01,,0
oruro,Oruro,Oruro,highland,2018-12-01,,0
oruro,Oruro,Oruro,highland,2018-12-01,,0
oruro,Oruro,Oruro,highland,2018-12-01,,0
oruro,Oruro,Oruro,highland,2018-12-01,,0
oruro,Oruro,Oruro,highland,2018-12-01,,0
oruro,Oruro,Oruro,highland,2018-12-01,,0
oruro,Oruro,Oruro,highland,2018-12-01,,0
oruro,Oruro,Oruro,highland,2018-12-01,,0
oruro,Oruro,Oruro,highland,2018-12-01,2.65991390093792e-06,153
oruro,Oruro,Oruro,highland,2018-12-01,,0
oruro,Oruro,Oruro,highland,2018-12-01,,0
oruro,Oruro,Oruro,highland,2018-12-01,,0
oruro,Oruro,Oruro,highland,2018-12-01,,0
potosi,Potosí,Potosí,highland,2018-12-01,,0
potosi,Potosí,Potosí,highland,2018-12-01,,0
potosi,Potosí,Potosí,highland,2018-12-01,,0
potosi,Potosí,Potosí,highland,2018-12-01,,0
potosi,Potosí,Potosí,highland,2018-12-01,,0
potosi,Potosí,Potosí,highland,2018-12-01,,0
potosi,Potosí,Potosí,highland,2018-12-01,,0
potosi,Potosí,Potosí,highland,2018-12-01,,0
potosi,Potosí,Potosí,highland,2018-12-01,,0
potosi,Potosí,Potosí,highland,2018-12-01,1.8163301363911064e-06,74
potosi,Potosí,Potosí,highland,2018-12-01,,0
potosi,Potosí,Potosí,highland,2018-12-01,,0
potosi,Potosí,Potosí,highland,2018-12-01,,0
potosi,Potosí,Potosí,highland,2018-12-01,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-12-01,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-12-01,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-12-01,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-12-01,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-12-01,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-12-01,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-12-01,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-12-01,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-12-01,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-12-01,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-12-01,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-12-01,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-12-01,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-12-01,,0
sucre,Sucre,Chuquisaca,highland,2018-12-01,,0
sucre,Sucre,Chuquisaca,highland,2018-12-01,,0
sucre,Sucre,Chuquisaca,highland,2018-12-01,,0
sucre,Sucre,Chuquisaca,highland,2018-12-01,,0
sucre,Sucre,Chuquisaca,highland,2018-12-01,,0
sucre,Sucre,Chuquisaca,highland,2018-12-01,,0
sucre,Sucre,Chuquisaca,highland,2018-12-01,,0
sucre,Sucre,Chuquisaca,highland,2018-12-01,,0
sucre,Sucre,Chuquisaca,highland,2018-12-01,,0
sucre,Sucre,Chuquisaca,highland,2018-12-01,,0
sucre,Sucre,Chuquisaca,highland,2018-12-01,,0
sucre,Sucre,Chuquisaca,highland,2018-12-01,,0
sucre,Sucre,Chuquisaca,highland,2018-12-01,,0
sucre,Sucre,Chuquisaca,highland,2018-12-01,,0
tarija,Tarija,Tarija,lowland,2018-12-01,,0
tarija,Tarija,Tarija,lowland,2018-12-01,,0
tarija,Tarija,Tarija,lowland,2018-12-01,,0
tarija,Tarija,Tarija,lowland,2018-12-01,,0
tarija,Tarija,Tarija,lowland,2018-12-01,,0
tarija,Tarija,Tarija,lowland,2018-12-01,,0
tarija,Tarija,Tarija,lowland,2018-12-01,,0
tarija,Tarija,Tarija,lowland,2018-12-01,,0
tarija,Tarija,Tarija,lowland,2018-12-01,,0
tarija,Tarija,Tarija,lowland,2018-12-01,,0
tarija,Tarija,Tarija,lowland,2018-12-01,,0
tarija,Tarija,Tarija,lowland,2018-12-01,,0
tarija,Tarija,Tarija,lowland,2018-12-01,,0
tarija,Tarija,Tarija,lowland,2018-12-01,,0
trinidad,Trinidad,Beni,lowland,2018-12-01,,0
trinidad,Trinidad,Beni,lowland,2018-12-01,,0
trinidad,Trinidad,Beni,lowland,2018-12-01,,0
trinidad,Trinidad,Beni,lowland,2018-12-01,,0
trinidad,Trinidad,Beni,lowland,2018-12-01,,0
trinidad,Trinidad,Beni,lowland,2018-12-01,,0
trinidad,Trinidad,Beni,lowland,2018-12-01,,0
trinidad,Trinidad,Beni,lowland,2018-12-01,,0
trinidad,Trinidad,Beni,lowland,2018-12-01,,0
trinidad,Trinidad,Beni,lowland,2018-12-01,,0
trinidad,Trinidad,Beni,lowland,2018-12-01,,0
trinidad,Trinidad,Beni,lowland,2018-12-01,,0
trinidad,Trinidad,Beni,lowland,2018-12-01,,0
trinidad,Trinidad,Beni,lowland,2018-12-01,,0
yacuiba,Yacuiba,Tarija,lowland,2018-12-01,,0
yacuiba,Yacuiba,Tarija,lowland,2018-12-01,,0
yacuiba,Yacuiba,Tarija,lowland,2018-12-01,,0
yacuiba,Yacuiba,Tarija,lowland,2018-12-01,,0
yacuiba,Yacuiba,Tarija,lowland,2018-12-01,,0
yacuiba,Yacuiba,Tarija,lowland,2018-12-01,,0
yacuiba,Yacuiba,Tarija,lowland,2018-12-01,,0
yacuiba,Yacuiba,Tarija,lowland,2018-12-01,,0
yacuiba,Yacuiba,Tarija,lowland,2018-12-01,,0
yacuiba,Yacuiba,Tarija,lowland,2018-12-01,,0
yacuiba,Yacuiba,Tarija,lowland,2018-12-01,,0
yacuiba,Yacuiba,Tarija,lowland,2018-12-01,,0
yacuiba,Yacuiba,Tarija,lowland,2018-12-01,,0
yacuiba,Yacuiba,Tarija,lowland,2018-12-01,,0
cobija,Cobija,Pando,lowland,2018-12-02,,0
cobija,Cobija,Pando,lowland,2018-12-02,,0
cobija,Cobija,Pando,lowland,2018-12-02,,0
cobija,Cobija,Pando,lowland,2018-12-02,,0
cobija,Cobija,Pando,lowland,2018-12-02,,0
cobija,Cobija,Pando,lowland,2018-12-02,,0
cobija,Cobija,Pando,lowland,2018-12-02,,0
cobija,Cobija,Pando,lowland,2018-12-02,,0
cobija,Cobija,Pando,lowland,2018-12-02,,0
cobija,Cobija,Pando,lowland,2018-12-02,,0
cobija,Cobija,Pando,lowland,2018-12-02,,0
cobija,Cobija,Pando,lowland,2018-12-02,,0
cobija,Cobija,Pando,lowland,2018-12-02,,0
cobija,Cobija,Pando,lowland,2018-12-02,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-12-02,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-12-02,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-12-02,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-12-02,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-12-02,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-12-02,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-12-02,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-12-02,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-12-02,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-12-02,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-12-02,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-12-02,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-12-02,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-12-02,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-12-02,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-12-02,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-12-02,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-12-02,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-12-02,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-12-02,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-12-02,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-12-02,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-12-02,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-12-02,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-12-02,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-12-02,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-12-02,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2018-12-02,,0
montero,Montero,Santa Cruz,lowland,2018-12-02,,0
montero,Montero,Santa Cruz,lowland,2018-12-02,,0
montero,Montero,Santa Cruz,lowland,2018-12-02,,0
montero,Montero,Santa Cruz,lowland,2018-12-02,,0
montero,Montero,Santa Cruz,lowland,2018-12-02,,0
montero,Montero,Santa Cruz,lowland,2018-12-02,,0
montero,Montero,Santa Cruz,lowland,2018-12-02,,0
montero,Montero,Santa Cruz,lowland,2018-12-02,,0
montero,Montero,Santa Cruz,lowland,2018-12-02,,0
montero,Montero,Santa Cruz,lowland,2018-12-02,,0
montero,Montero,Santa Cruz,lowland,2018-12-02,,0
montero,Montero,Santa Cruz,lowland,2018-12-02,,0
montero,Montero,Santa Cruz,lowland,2018-12-02,,0
montero,Montero,Santa Cruz,lowland,2018-12-02,,0
oruro,Oruro,Oruro,highland,2018-12-02,,0
oruro,Oruro,Oruro,highland,2018-12-02,,0
oruro,Oruro,Oruro,highland,2018-12-02,,0
oruro,Oruro,Oruro,highland,2018-12-02,,0
oruro,Oruro,Oruro,highland,2018-12-02,,0
oruro,Oruro,Oruro,highland,2018-12-02,,0
oruro,Oruro,Oruro,highland,2018-12-02,,0
oruro,Oruro,Oruro,highland,2018-12-02,,0
oruro,Oruro,Oruro,highland,2018-12-02,,0
oruro,Oruro,Oruro,highland,2018-12-02,,0
oruro,Oruro,Oruro,highland,2018-12-02,9.4776674898712e-06,114
oruro,Oruro,Oruro,highland,2018-12-02,,0
oruro,Oruro,Oruro,highland,2018-12-02,,0
oruro,Oruro,Oruro,highland,2018-12-02,,0
potosi,Potosí,Potosí,highland,2018-12-02,,0
potosi,Potosí,Potosí,highland,2018-12-02,,0
potosi,Potosí,Potosí,highland,2018-12-02,,0
potosi,Potosí,Potosí,highland,2018-12-02,,0
potosi,Potosí,Potosí,highland,2018-12-02,,0
potosi,Potosí,Potosí,highland,2018-12-02,,0
potosi,Potosí,Potosí,highland,2018-12-02,,0
potosi,Potosí,Potosí,highland,2018-12-02,,0
potosi,Potosí,Potosí,highland,2018-12-02,,0
potosi,Potosí,Potosí,highland,2018-12-02,,0
potosi,Potosí,Potosí,highland,2018-12-02,,0
potosi,Potosí,Potosí,highland,2018-12-02,,0
potosi,Potosí,Potosí,highland,2018-12-02,,0
potosi,Potosí,Potosí,highland,2018-12-02,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-12-02,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-12-02,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-12-02,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-12-02,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-12-02,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-12-02,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-12-02,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-12-02,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-12-02,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-12-02,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-12-02,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-12-02,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-12-02,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2018-12-02,,0
sucre,Sucre,Chuquisaca,highland,2018-12-02,,0
sucre,Sucre,Chuquisaca,highland,2018-12-02,,0
sucre,Sucre,Chuquisaca,highland,2018-12-02,,0
sucre,Sucre,Chuquisaca,highland,2018-12-02,,0
sucre,Sucre,Chuquisaca,highland,2018-12-02,,0
sucre,Sucre,Chuquisaca,highland,2018-12-02,,0
sucre,Sucre,Chuquisaca,highland,2018-12-02,,0
sucre,Sucre,Chuquisaca,highland,2018-12-02,,0
sucre,Sucre,Chuquisaca,highland,2018-12-02,,0
sucre,Sucre,Chuquisaca,highland,2018-12-02,,0
sucre,Sucre,Chuquisaca,highland,2018-12-02,,0
sucre,Sucre,Chuquisaca,highland,2018-12-02,,0
sucre,Sucre,Chuquisaca,highland,2018-12-02,,0
sucre,Sucre,Chuquisaca,highland,2018-12-02,,0
tarija,Tarija,Tarija,lowland,2018-12-02,,0
tarija,Tarija,Tarija,lowland,2018-12-02,,0
tarija,Tarija,Tarija,lowland,2018-12-02,,0
tarija,Tarija,Tarija,lowland,2018-12-02,,0
tarija,Tarija,Tarija,lowland,2018-12-02,,0
tarija,Tarija,Tarija,lowland,2018-12-02,,0
tarija,Tarija,Tarija,lowland,2018-12-02,,0
tarija,Tarija,Tarija,lowland,2018-12-02,,0
tarija,Tarija,Tarija,lowland,2018-12-02,,0
tarija,Tarija,Tarija,lowland,2018-12-02,,0
tarija,Tarija,Tarija,lowland,2018-12-02,,0
tarija,Tarija,Tarija,lowland,2018-12-02,,0
tarija,Tarija,Tarija,lowland,2018-12-02,,0
tarija,Tarija,Tarija,lowland,2018-12-02,,0
trinidad,Trinidad,Beni,lowland,2018-12-02,,0
trinidad,Trinidad,Beni,lowland,2018-12-02,,0
trinidad,Trinidad,Beni,lowland,2018-12-02,,0
trinidad,Trinidad,Beni,lowland,2018-12-02,,0
trinidad,Trinidad,Beni,lowland,2018-12-02,,0
trinidad,Trinidad,Beni,lowland,2018-12-02,,0
trinidad,Trinidad,Beni,lowland,2018-12-02,,0
trinidad,Trinidad,Beni,lowland,2018-12-02,,0
trinidad,Trinidad,Beni,lowland,2018-12-02,,0
trinidad,Trinidad,Beni,lowland,2018-12-02,,0
trinidad,Trinidad,Beni,lowland,2018-12-02,,0
trinidad,Trinidad,Beni,lowland,2018-12-02,,0
trinidad,Trinidad,Beni,lowland,2018-12-02,,0
trinidad,Trinidad,Beni,lowland,2018-12-02,,0
yacuiba,Yacuiba,Tarija,lowland,2018-12-02,,0
yacuiba,Yacuiba,Tarija,lowland,2018-12-02,,0
yacuiba,Yacuiba,Tarija,lowland,2018-12-02,,0
yacuiba,Yacuiba,Tarija,lowland,2018-12-02,,0
yacuiba,Yacuiba,Tarija,lowland,2018-12-02,,0
yacuiba,Yacuiba,Tarija,lowland,2018-12-02,,0
yacuiba,Yacuiba,Tarija,lowland,2018-12-02,,0
yacuiba,Yacuiba,Tarija,lowland,2018-12-02,,0
yacuiba,Yacuiba,Tarija,lowland,2018-12-02,,0
yacuiba,Yacuiba,Tarija,lowland,2018-12-02,,0
yacuiba,Yacuiba,Tarija,lowland,2018-12-02,,0
yacuiba,Yacuiba,Tarija,lowland,2018-12-02,,0
yacuiba,Yacuiba,Tarija,lowland,2018-12-02,,0
yacuiba,Yacuiba,Tarija,lowland,2018-12-02,,0
cobija,Cobija,Pando,lowland,2018-12-03,,0
cobija,Cobija,Pando,lowland,2018-12-03,,0
cobija,Cobija,Pando,lowland,2018-12-03,,0
cobija,Cobija,Pando,lowland,2018-12-03,,0
cobija,Cobija,Pando,lowland,2018-12-03,,0
cobija,Cobija,Pando,lowland,2018-12-03,,0
cobija,Cobija,Pando,lowland,2018-12-03,,0
cobija,Cobija,Pando,lowland,2018-12-03,,0
cobija,Cobija,Pando,lowland,2018-12-03,,0
cobija,Cobija,Pando,lowland,2018-12-03,,0
cobija,Cobija,Pando,lowland,2018-12-03,,0
cobija,Cobija,Pando,lowland,2018-12-03,,0
cobija,Cobija,Pando,lowland,2018-12-03,,0
cobija,Cobija,Pando,lowland,2018-12-03,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-12-03,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-12-03,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-12-03,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-12-03,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-12-03,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-12-03,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-12-03,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-12-03,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-12-03,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-12-03,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-12-03,2.6812210017584974e-05,592
cochabamba,Cochabamba,Cochabamba,highland,2018-12-03,,0
cochabamba,Cochabamba,Cochabamba,highland,2018-12-03,,0
