roi,name,dept,altitude,date,no2_mol_m2,n_valid_pixels
montero,Montero,Santa Cruz,lowland,2024-03-04,,0
montero,Montero,Santa Cruz,lowland,2024-03-04,,0
montero,Montero,Santa Cruz,lowland,2024-03-04,,0
montero,Montero,Santa Cruz,lowland,2024-03-04,,0
montero,Montero,Santa Cruz,lowland,2024-03-04,,0
montero,Montero,Santa Cruz,lowland,2024-03-04,,0
montero,Montero,Santa Cruz,lowland,2024-03-04,,0
montero,Montero,Santa Cruz,lowland,2024-03-04,,0
montero,Montero,Santa Cruz,lowland,2024-03-04,,0
montero,Montero,Santa Cruz,lowland,2024-03-04,,0
montero,Montero,Santa Cruz,lowland,2024-03-04,3.758213849518174e-05,51
montero,Montero,Santa Cruz,lowland,2024-03-04,,0
montero,Montero,Santa Cruz,lowland,2024-03-04,,0
montero,Montero,Santa Cruz,lowland,2024-03-04,,0
montero,Montero,Santa Cruz,lowland,2024-03-04,,0
oruro,Oruro,Oruro,highland,2024-03-04,,0
oruro,Oruro,Oruro,highland,2024-03-04,,0
oruro,Oruro,Oruro,highland,2024-03-04,,0
oruro,Oruro,Oruro,highland,2024-03-04,,0
oruro,Oruro,Oruro,highland,2024-03-04,,0
oruro,Oruro,Oruro,highland,2024-03-04,,0
oruro,Oruro,Oruro,highland,2024-03-04,,0
oruro,Oruro,Oruro,highland,2024-03-04,,0
oruro,Oruro,Oruro,highland,2024-03-04,,0
oruro,Oruro,Oruro,highland,2024-03-04,,0
oruro,Oruro,Oruro,highland,2024-03-04,,0
oruro,Oruro,Oruro,highland,2024-03-04,,0
oruro,Oruro,Oruro,highland,2024-03-04,,0
oruro,Oruro,Oruro,highland,2024-03-04,,0
oruro,Oruro,Oruro,highland,2024-03-04,,0
potosi,Potosí,Potosí,highland,2024-03-04,,0
potosi,Potosí,Potosí,highland,2024-03-04,,0
potosi,Potosí,Potosí,highland,2024-03-04,,0
potosi,Potosí,Potosí,highland,2024-03-04,,0
potosi,Potosí,Potosí,highland,2024-03-04,,0
potosi,Potosí,Potosí,highland,2024-03-04,,0
potosi,Potosí,Potosí,highland,2024-03-04,,0
potosi,Potosí,Potosí,highland,2024-03-04,,0
potosi,Potosí,Potosí,highland,2024-03-04,,0
potosi,Potosí,Potosí,highland,2024-03-04,,0
potosi,Potosí,Potosí,highland,2024-03-04,,0
potosi,Potosí,Potosí,highland,2024-03-04,,0
potosi,Potosí,Potosí,highland,2024-03-04,,0
potosi,Potosí,Potosí,highland,2024-03-04,,0
potosi,Potosí,Potosí,highland,2024-03-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-03-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-03-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-03-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-03-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-03-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-03-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-03-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-03-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-03-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-03-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-03-04,3.080484191396277e-05,670
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-03-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-03-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-03-04,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-03-04,,0
sucre,Sucre,Chuquisaca,highland,2024-03-04,,0
sucre,Sucre,Chuquisaca,highland,2024-03-04,,0
sucre,Sucre,Chuquisaca,highland,2024-03-04,,0
sucre,Sucre,Chuquisaca,highland,2024-03-04,,0
sucre,Sucre,Chuquisaca,highland,2024-03-04,,0
sucre,Sucre,Chuquisaca,highland,2024-03-04,,0
sucre,Sucre,Chuquisaca,highland,2024-03-04,,0
sucre,Sucre,Chuquisaca,highland,2024-03-04,,0
sucre,Sucre,Chuquisaca,highland,2024-03-04,,0
sucre,Sucre,Chuquisaca,highland,2024-03-04,,0
sucre,Sucre,Chuquisaca,highland,2024-03-04,,0
sucre,Sucre,Chuquisaca,highland,2024-03-04,,0
sucre,Sucre,Chuquisaca,highland,2024-03-04,,0
sucre,Sucre,Chuquisaca,highland,2024-03-04,,0
sucre,Sucre,Chuquisaca,highland,2024-03-04,,0
tarija,Tarija,Tarija,lowland,2024-03-04,,0
tarija,Tarija,Tarija,lowland,2024-03-04,,0
tarija,Tarija,Tarija,lowland,2024-03-04,,0
tarija,Tarija,Tarija,lowland,2024-03-04,,0
tarija,Tarija,Tarija,lowland,2024-03-04,,0
tarija,Tarija,Tarija,lowland,2024-03-04,,0
tarija,Tarija,Tarija,lowland,2024-03-04,,0
tarija,Tarija,Tarija,lowland,2024-03-04,,0
tarija,Tarija,Tarija,lowland,2024-03-04,,0
tarija,Tarija,Tarija,lowland,2024-03-04,,0
tarija,Tarija,Tarija,lowland,2024-03-04,,0
tarija,Tarija,Tarija,lowland,2024-03-04,,0
tarija,Tarija,Tarija,lowland,2024-03-04,,0
tarija,Tarija,Tarija,lowland,2024-03-04,,0
tarija,Tarija,Tarija,lowland,2024-03-04,,0
trinidad,Trinidad,Beni,lowland,2024-03-04,,0
trinidad,Trinidad,Beni,lowland,2024-03-04,,0
trinidad,Trinidad,Beni,lowland,2024-03-04,,0
trinidad,Trinidad,Beni,lowland,2024-03-04,,0
trinidad,Trinidad,Beni,lowland,2024-03-04,,0
trinidad,Trinidad,Beni,lowland,2024-03-04,,0
trinidad,Trinidad,Beni,lowland,2024-03-04,,0
trinidad,Trinidad,Beni,lowland,2024-03-04,,0
trinidad,Trinidad,Beni,lowland,2024-03-04,,0
trinidad,Trinidad,Beni,lowland,2024-03-04,,0
trinidad,Trinidad,Beni,lowland,2024-03-04,,0
trinidad,Trinidad,Beni,lowland,2024-03-04,,0
trinidad,Trinidad,Beni,lowland,2024-03-04,,0
trinidad,Trinidad,Beni,lowland,2024-03-04,,0
trinidad,Trinidad,Beni,lowland,2024-03-04,,0
yacuiba,Yacuiba,Tarija,lowland,2024-03-04,,0
yacuiba,Yacuiba,Tarija,lowland,2024-03-04,,0
yacuiba,Yacuiba,Tarija,lowland,2024-03-04,,0
yacuiba,Yacuiba,Tarija,lowland,2024-03-04,,0
yacuiba,Yacuiba,Tarija,lowland,2024-03-04,,0
yacuiba,Yacuiba,Tarija,lowland,2024-03-04,,0
yacuiba,Yacuiba,Tarija,lowland,2024-03-04,,0
yacuiba,Yacuiba,Tarija,lowland,2024-03-04,,0
yacuiba,Yacuiba,Tarija,lowland,2024-03-04,,0
yacuiba,Yacuiba,Tarija,lowland,2024-03-04,,0
yacuiba,Yacuiba,Tarija,lowland,2024-03-04,,0
yacuiba,Yacuiba,Tarija,lowland,2024-03-04,,0
yacuiba,Yacuiba,Tarija,lowland,2024-03-04,,0
yacuiba,Yacuiba,Tarija,lowland,2024-03-04,,0
yacuiba,Yacuiba,Tarija,lowland,2024-03-04,,0
cobija,Cobija,Pando,lowland,2024-03-05,,0
cobija,Cobija,Pando,lowland,2024-03-05,,0
cobija,Cobija,Pando,lowland,2024-03-05,,0
cobija,Cobija,Pando,lowland,2024-03-05,,0
cobija,Cobija,Pando,lowland,2024-03-05,,0
cobija,Cobija,Pando,lowland,2024-03-05,,0
cobija,Cobija,Pando,lowland,2024-03-05,,0
cobija,Cobija,Pando,lowland,2024-03-05,,0
cobija,Cobija,Pando,lowland,2024-03-05,,0
cobija,Cobija,Pando,lowland,2024-03-05,,0
cobija,Cobija,Pando,lowland,2024-03-05,-3.1406379471853517e-06,6
cobija,Cobija,Pando,lowland,2024-03-05,,0
cobija,Cobija,Pando,lowland,2024-03-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-03-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-03-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-03-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-03-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-03-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-03-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-03-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-03-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-03-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-03-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-03-05,2.0458778897089e-05,153
cochabamba,Cochabamba,Cochabamba,highland,2024-03-05,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-03-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-03-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-03-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-03-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-03-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-03-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-03-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-03-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-03-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-03-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-03-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-03-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-03-05,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-03-05,,0
montero,Montero,Santa Cruz,lowland,2024-03-05,,0
montero,Montero,Santa Cruz,lowland,2024-03-05,,0
montero,Montero,Santa Cruz,lowland,2024-03-05,,0
montero,Montero,Santa Cruz,lowland,2024-03-05,,0
montero,Montero,Santa Cruz,lowland,2024-03-05,,0
montero,Montero,Santa Cruz,lowland,2024-03-05,,0
montero,Montero,Santa Cruz,lowland,2024-03-05,,0
montero,Montero,Santa Cruz,lowland,2024-03-05,,0
montero,Montero,Santa Cruz,lowland,2024-03-05,,0
montero,Montero,Santa Cruz,lowland,2024-03-05,9.831952336018425e-06,29
montero,Montero,Santa Cruz,lowland,2024-03-05,,0
montero,Montero,Santa Cruz,lowland,2024-03-05,,0
montero,Montero,Santa Cruz,lowland,2024-03-05,,0
oruro,Oruro,Oruro,highland,2024-03-05,,0
oruro,Oruro,Oruro,highland,2024-03-05,,0
oruro,Oruro,Oruro,highland,2024-03-05,,0
oruro,Oruro,Oruro,highland,2024-03-05,,0
oruro,Oruro,Oruro,highland,2024-03-05,,0
oruro,Oruro,Oruro,highland,2024-03-05,,0
oruro,Oruro,Oruro,highland,2024-03-05,,0
oruro,Oruro,Oruro,highland,2024-03-05,,0
oruro,Oruro,Oruro,highland,2024-03-05,,0
oruro,Oruro,Oruro,highland,2024-03-05,,0
oruro,Oruro,Oruro,highland,2024-03-05,,0
oruro,Oruro,Oruro,highland,2024-03-05,,0
oruro,Oruro,Oruro,highland,2024-03-05,,0
potosi,Potosí,Potosí,highland,2024-03-05,,0
potosi,Potosí,Potosí,highland,2024-03-05,,0
potosi,Potosí,Potosí,highland,2024-03-05,,0
potosi,Potosí,Potosí,highland,2024-03-05,,0
potosi,Potosí,Potosí,highland,2024-03-05,,0
potosi,Potosí,Potosí,highland,2024-03-05,,0
potosi,Potosí,Potosí,highland,2024-03-05,,0
potosi,Potosí,Potosí,highland,2024-03-05,,0
potosi,Potosí,Potosí,highland,2024-03-05,,0
potosi,Potosí,Potosí,highland,2024-03-05,,0
potosi,Potosí,Potosí,highland,2024-03-05,,0
potosi,Potosí,Potosí,highland,2024-03-05,,0
potosi,Potosí,Potosí,highland,2024-03-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-03-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-03-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-03-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-03-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-03-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-03-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-03-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-03-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-03-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-03-05,2.302811665281454e-05,59
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-03-05,1.141040151763296e-05,4
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-03-05,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-03-05,,0
sucre,Sucre,Chuquisaca,highland,2024-03-05,,0
sucre,Sucre,Chuquisaca,highland,2024-03-05,,0
sucre,Sucre,Chuquisaca,highland,2024-03-05,,0
sucre,Sucre,Chuquisaca,highland,2024-03-05,,0
sucre,Sucre,Chuquisaca,highland,2024-03-05,,0
sucre,Sucre,Chuquisaca,highland,2024-03-05,,0
sucre,Sucre,Chuquisaca,highland,2024-03-05,,0
sucre,Sucre,Chuquisaca,highland,2024-03-05,,0
sucre,Sucre,Chuquisaca,highland,2024-03-05,,0
sucre,Sucre,Chuquisaca,highland,2024-03-05,,0
sucre,Sucre,Chuquisaca,highland,2024-03-05,,0
sucre,Sucre,Chuquisaca,highland,2024-03-05,,0
sucre,Sucre,Chuquisaca,highland,2024-03-05,,0
tarija,Tarija,Tarija,lowland,2024-03-05,,0
tarija,Tarija,Tarija,lowland,2024-03-05,,0
tarija,Tarija,Tarija,lowland,2024-03-05,,0
tarija,Tarija,Tarija,lowland,2024-03-05,,0
tarija,Tarija,Tarija,lowland,2024-03-05,,0
tarija,Tarija,Tarija,lowland,2024-03-05,,0
tarija,Tarija,Tarija,lowland,2024-03-05,,0
tarija,Tarija,Tarija,lowland,2024-03-05,,0
tarija,Tarija,Tarija,lowland,2024-03-05,,0
tarija,Tarija,Tarija,lowland,2024-03-05,,0
tarija,Tarija,Tarija,lowland,2024-03-05,,0
tarija,Tarija,Tarija,lowland,2024-03-05,,0
tarija,Tarija,Tarija,lowland,2024-03-05,,0
trinidad,Trinidad,Beni,lowland,2024-03-05,,0
trinidad,Trinidad,Beni,lowland,2024-03-05,,0
trinidad,Trinidad,Beni,lowland,2024-03-05,,0
trinidad,Trinidad,Beni,lowland,2024-03-05,,0
trinidad,Trinidad,Beni,lowland,2024-03-05,,0
trinidad,Trinidad,Beni,lowland,2024-03-05,,0
trinidad,Trinidad,Beni,lowland,2024-03-05,,0
trinidad,Trinidad,Beni,lowland,2024-03-05,,0
trinidad,Trinidad,Beni,lowland,2024-03-05,,0
trinidad,Trinidad,Beni,lowland,2024-03-05,,0
trinidad,Trinidad,Beni,lowland,2024-03-05,,0
trinidad,Trinidad,Beni,lowland,2024-03-05,,0
trinidad,Trinidad,Beni,lowland,2024-03-05,,0
yacuiba,Yacuiba,Tarija,lowland,2024-03-05,,0
yacuiba,Yacuiba,Tarija,lowland,2024-03-05,,0
yacuiba,Yacuiba,Tarija,lowland,2024-03-05,,0
yacuiba,Yacuiba,Tarija,lowland,2024-03-05,,0
yacuiba,Yacuiba,Tarija,lowland,2024-03-05,,0
yacuiba,Yacuiba,Tarija,lowland,2024-03-05,,0
yacuiba,Yacuiba,Tarija,lowland,2024-03-05,,0
yacuiba,Yacuiba,Tarija,lowland,2024-03-05,,0
yacuiba,Yacuiba,Tarija,lowland,2024-03-05,,0
yacuiba,Yacuiba,Tarija,lowland,2024-03-05,,0
yacuiba,Yacuiba,Tarija,lowland,2024-03-05,,0
yacuiba,Yacuiba,Tarija,lowland,2024-03-05,,0
yacuiba,Yacuiba,Tarija,lowland,2024-03-05,,0
cobija,Cobija,Pando,lowland,2024-03-06,,0
cobija,Cobija,Pando,lowland,2024-03-06,,0
cobija,Cobija,Pando,lowland,2024-03-06,,0
cobija,Cobija,Pando,lowland,2024-03-06,,0
cobija,Cobija,Pando,lowland,2024-03-06,,0
cobija,Cobija,Pando,lowland,2024-03-06,,0
cobija,Cobija,Pando,lowland,2024-03-06,,0
cobija,Cobija,Pando,lowland,2024-03-06,,0
cobija,Cobija,Pando,lowland,2024-03-06,,0
cobija,Cobija,Pando,lowland,2024-03-06,,0
cobija,Cobija,Pando,lowland,2024-03-06,,0
cobija,Cobija,Pando,lowland,2024-03-06,,0
cobija,Cobija,Pando,lowland,2024-03-06,,0
cobija,Cobija,Pando,lowland,2024-03-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-03-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-03-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-03-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-03-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-03-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-03-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-03-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-03-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-03-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-03-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-03-06,2.69979302966852e-05,488
cochabamba,Cochabamba,Cochabamba,highland,2024-03-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-03-06,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-03-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-03-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-03-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-03-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-03-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-03-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-03-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-03-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-03-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-03-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-03-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-03-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-03-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-03-06,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-03-06,,0
montero,Montero,Santa Cruz,lowland,2024-03-06,,0
montero,Montero,Santa Cruz,lowland,2024-03-06,,0
montero,Montero,Santa Cruz,lowland,2024-03-06,,0
montero,Montero,Santa Cruz,lowland,2024-03-06,,0
montero,Montero,Santa Cruz,lowland,2024-03-06,,0
montero,Montero,Santa Cruz,lowland,2024-03-06,,0
montero,Montero,Santa Cruz,lowland,2024-03-06,,0
montero,Montero,Santa Cruz,lowland,2024-03-06,,0
montero,Montero,Santa Cruz,lowland,2024-03-06,,0
montero,Montero,Santa Cruz,lowland,2024-03-06,,0
montero,Montero,Santa Cruz,lowland,2024-03-06,1.3261687904962056e-05,87
montero,Montero,Santa Cruz,lowland,2024-03-06,,0
montero,Montero,Santa Cruz,lowland,2024-03-06,,0
montero,Montero,Santa Cruz,lowland,2024-03-06,,0
oruro,Oruro,Oruro,highland,2024-03-06,,0
oruro,Oruro,Oruro,highland,2024-03-06,,0
oruro,Oruro,Oruro,highland,2024-03-06,,0
oruro,Oruro,Oruro,highland,2024-03-06,,0
oruro,Oruro,Oruro,highland,2024-03-06,,0
oruro,Oruro,Oruro,highland,2024-03-06,,0
oruro,Oruro,Oruro,highland,2024-03-06,,0
oruro,Oruro,Oruro,highland,2024-03-06,,0
oruro,Oruro,Oruro,highland,2024-03-06,,0
oruro,Oruro,Oruro,highland,2024-03-06,,0
oruro,Oruro,Oruro,highland,2024-03-06,6.9853623205038116e-06,86
oruro,Oruro,Oruro,highland,2024-03-06,,0
oruro,Oruro,Oruro,highland,2024-03-06,,0
oruro,Oruro,Oruro,highland,2024-03-06,,0
potosi,Potosí,Potosí,highland,2024-03-06,,0
potosi,Potosí,Potosí,highland,2024-03-06,,0
potosi,Potosí,Potosí,highland,2024-03-06,,0
potosi,Potosí,Potosí,highland,2024-03-06,,0
potosi,Potosí,Potosí,highland,2024-03-06,,0
potosi,Potosí,Potosí,highland,2024-03-06,,0
potosi,Potosí,Potosí,highland,2024-03-06,,0
potosi,Potosí,Potosí,highland,2024-03-06,,0
potosi,Potosí,Potosí,highland,2024-03-06,,0
potosi,Potosí,Potosí,highland,2024-03-06,,0
potosi,Potosí,Potosí,highland,2024-03-06,,0
potosi,Potosí,Potosí,highland,2024-03-06,,0
potosi,Potosí,Potosí,highland,2024-03-06,,0
potosi,Potosí,Potosí,highland,2024-03-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-03-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-03-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-03-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-03-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-03-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-03-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-03-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-03-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-03-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-03-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-03-06,1.1555254918798232e-05,479
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-03-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-03-06,,0
santa_cruz,Santa Cruz,Santa Cruz,lowland,2024-03-06,,0
sucre,Sucre,Chuquisaca,highland,2024-03-06,,0
sucre,Sucre,Chuquisaca,highland,2024-03-06,,0
sucre,Sucre,Chuquisaca,highland,2024-03-06,,0
sucre,Sucre,Chuquisaca,highland,2024-03-06,,0
sucre,Sucre,Chuquisaca,highland,2024-03-06,,0
sucre,Sucre,Chuquisaca,highland,2024-03-06,,0
sucre,Sucre,Chuquisaca,highland,2024-03-06,,0
sucre,Sucre,Chuquisaca,highland,2024-03-06,,0
sucre,Sucre,Chuquisaca,highland,2024-03-06,,0
sucre,Sucre,Chuquisaca,highland,2024-03-06,,0
sucre,Sucre,Chuquisaca,highland,2024-03-06,5.686440630758742e-06,169
sucre,Sucre,Chuquisaca,highland,2024-03-06,,0
sucre,Sucre,Chuquisaca,highland,2024-03-06,,0
sucre,Sucre,Chuquisaca,highland,2024-03-06,,0
tarija,Tarija,Tarija,lowland,2024-03-06,,0
tarija,Tarija,Tarija,lowland,2024-03-06,,0
tarija,Tarija,Tarija,lowland,2024-03-06,,0
tarija,Tarija,Tarija,lowland,2024-03-06,,0
tarija,Tarija,Tarija,lowland,2024-03-06,,0
tarija,Tarija,Tarija,lowland,2024-03-06,,0
tarija,Tarija,Tarija,lowland,2024-03-06,,0
tarija,Tarija,Tarija,lowland,2024-03-06,,0
tarija,Tarija,Tarija,lowland,2024-03-06,,0
tarija,Tarija,Tarija,lowland,2024-03-06,,0
tarija,Tarija,Tarija,lowland,2024-03-06,2.4369662522686137e-06,79
tarija,Tarija,Tarija,lowland,2024-03-06,,0
tarija,Tarija,Tarija,lowland,2024-03-06,,0
tarija,Tarija,Tarija,lowland,2024-03-06,,0
trinidad,Trinidad,Beni,lowland,2024-03-06,,0
trinidad,Trinidad,Beni,lowland,2024-03-06,,0
trinidad,Trinidad,Beni,lowland,2024-03-06,,0
trinidad,Trinidad,Beni,lowland,2024-03-06,,0
trinidad,Trinidad,Beni,lowland,2024-03-06,,0
trinidad,Trinidad,Beni,lowland,2024-03-06,,0
trinidad,Trinidad,Beni,lowland,2024-03-06,,0
trinidad,Trinidad,Beni,lowland,2024-03-06,,0
trinidad,Trinidad,Beni,lowland,2024-03-06,,0
trinidad,Trinidad,Beni,lowland,2024-03-06,,0
trinidad,Trinidad,Beni,lowland,2024-03-06,,0
trinidad,Trinidad,Beni,lowland,2024-03-06,,0
trinidad,Trinidad,Beni,lowland,2024-03-06,,0
trinidad,Trinidad,Beni,lowland,2024-03-06,,0
yacuiba,Yacuiba,Tarija,lowland,2024-03-06,,0
yacuiba,Yacuiba,Tarija,lowland,2024-03-06,,0
yacuiba,Yacuiba,Tarija,lowland,2024-03-06,,0
yacuiba,Yacuiba,Tarija,lowland,2024-03-06,,0
yacuiba,Yacuiba,Tarija,lowland,2024-03-06,,0
yacuiba,Yacuiba,Tarija,lowland,2024-03-06,,0
yacuiba,Yacuiba,Tarija,lowland,2024-03-06,,0
yacuiba,Yacuiba,Tarija,lowland,2024-03-06,,0
yacuiba,Yacuiba,Tarija,lowland,2024-03-06,,0
yacuiba,Yacuiba,Tarija,lowland,2024-03-06,,0
yacuiba,Yacuiba,Tarija,lowland,2024-03-06,,0
yacuiba,Yacuiba,Tarija,lowland,2024-03-06,,0
yacuiba,Yacuiba,Tarija,lowland,2024-03-06,,0
yacuiba,Yacuiba,Tarija,lowland,2024-03-06,,0
cobija,Cobija,Pando,lowland,2024-03-07,,0
cobija,Cobija,Pando,lowland,2024-03-07,,0
cobija,Cobija,Pando,lowland,2024-03-07,,0
cobija,Cobija,Pando,lowland,2024-03-07,,0
cobija,Cobija,Pando,lowland,2024-03-07,,0
cobija,Cobija,Pando,lowland,2024-03-07,,0
cobija,Cobija,Pando,lowland,2024-03-07,,0
cobija,Cobija,Pando,lowland,2024-03-07,,0
cobija,Cobija,Pando,lowland,2024-03-07,,0
cobija,Cobija,Pando,lowland,2024-03-07,,0
cobija,Cobija,Pando,lowland,2024-03-07,8.758525717065488e-06,55
cobija,Cobija,Pando,lowland,2024-03-07,,0
cobija,Cobija,Pando,lowland,2024-03-07,,0
cobija,Cobija,Pando,lowland,2024-03-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-03-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-03-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-03-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-03-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-03-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-03-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-03-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-03-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-03-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-03-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-03-07,1.2427258801529105e-06,87
cochabamba,Cochabamba,Cochabamba,highland,2024-03-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-03-07,,0
cochabamba,Cochabamba,Cochabamba,highland,2024-03-07,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-03-07,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-03-07,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-03-07,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-03-07,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-03-07,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-03-07,,0
la_paz_el_alto,La Paz–El Alto,La Paz,highland,2024-03-07,,0
